Time,FC,PAS,PAM,PAD
-1,75,140,96,77
0,82.5,154,105.6,77
150,80.5808,156.965,106.205,77
300,83.7569,150.317,105.216,77
450,82.804,153.09,103.838,78.2595
600,83.5337,151.878,104.417,77.6419
750,85.2532,153.586,104.35,78.6974
900,78.9969,125.053,83.1793,61.866
1050,75.4814,123.664,102.095,78.0642
1200,73.1863,150.652,108.421,79.2623
1350,72.5242,161.822,100.931,74.2651
1500,63.6865,109.791,43.534,53.1261
1650,67.5852,95.3407,63.5929,55.7695
1800,67.4968,102.379,68.08,52.2391
1950,59.4703,77.4503,46.7662,39.2265
2100,60.8465,76.2271,52.3097,41.203
2250,61.3488,69.5219,51.2859,34.2342
2400,60.9634,74.3209,56.5316,40.3974
2550,60.9617,72.6849,63.0221,37.2767
2700,60.5004,75.3324,64.8226,35.5221
2850,63.4793,72.1456,60.0544,38.8951
3000,61.8453,75.3431,63.4098,37.1424
3150,63.3839,76.7921,60.7213,40.2088
3300,62.0433,75.0616,61.7386,39.594
3450,75.891,93.9813,72.8119,44.1397
3600,76.3977,91.0838,73.7635,42.7934
3750,81.9343,93.4215,74.7446,41.4808
3900,89.9368,101.693,76.5873,41.4812
4050,91.1196,94.8678,77.2209,42.8471
4200,91.8831,100.274,78.8482,41.4729
4350,86.3151,99.3049,78.5922,43.6758
4500,85.3632,102.986,82.9065,38.4375
4650,85.2012,101.398,74.0901,43.2215
4800,84.7979,101.956,77.2245,39.1012
4950,89.1936,104.18,78.5092,41.9113
5100,87.929,105.587,76.116,45.9619
5250,90.6926,105.614,78.1274,43.1155
5400,89.0838,100.725,73.5515,41.5033
5550,89.271,103.303,79.2499,43.1444
5700,86.6517,103.487,78.6114,42.9014
5850,89.3832,99.5355,78.9826,42.859
6000,87.8386,96.1847,82.6593,38.4763
6150,88.4067,100.153,79.7098,41.2622
6300,86.7732,103.24,82.1743,39.607
6450,86.4532,91.9627,79.6963,41.9674
6600,86.0616,92.7902,76.706,42.8982
6750,87.355,98.6035,82.6999,41.838
6900,87.4801,100.828,83.5126,44.7892
7050,92.8565,95.9548,81.9449,42.718
7200,95.4195,94.2398,81.9393,40.2254
7350,98.4236,99.5697,80.7087,41.4323
7500,94.5183,106.029,83.3541,43.2639
7650,98.154,98.1256,75.6749,39.3755
7800,96.336,101.891,82.19,43.8444
7950,79.6718,77.586,61.5146,41.8862
8100,75.1035,73.3943,62.5579,42.612
8250,75.9641,76.7342,58.4817,41.5142
8400,67.8691,66.6169,55.2475,41.4244
8550,74.9287,116.054,82.1462,64.222
8700,75.8845,115.482,85.0676,62.6927
8850,75.8115,112.315,83.6375,64.8612
9000,75.9975,114.634,86.5484,62.38
9150,75.6225,117.224,85.051,64.7688
9300,75.7533,115.728,83.7019,64.1464
9450,76.1454,117.311,85.2948,65.1687
