Time,FC,PAS,PAM,PAD
-1,72,164,117,103
0,79.2,180.4,128.7,103
150,79.6594,184.629,126.896,103
300,78.9355,184.664,129.385,103
450,79.8309,179.804,128.538,101.416
600,80.6325,177.778,127.126,103.884
750,81.4409,183.356,129.653,101.388
900,71.7433,140.503,108.141,82.6487
1050,72.8854,148.507,102.449,84.1496
1200,72.6724,176.44,126.686,102.582
1350,59.6777,130.744,52.1567,68.8433
1500,64.2877,130.146,86.0689,73.4552
1650,61.9654,126.091,84.0913,71.1819
1800,66.1613,129.224,82.5825,71.9692
1950,53.6437,96.0735,65.1731,51.2597
2100,53.9053,90.6686,65.5363,52.5831
2250,69.8984,109.481,81.4022,53.6183
2400,67.4593,113.119,81.8473,46.8526
2550,58.9274,102.83,70.4524,49.5063
2700,56.1465,105.523,67.0932,47.2724
2850,60.4658,108.952,68.5515,51.2206
3000,70.7264,116.029,84.2122,48.3964
3150,68.5154,120.037,84.1245,47.9248
3300,72.1076,122.459,85.6753,47.6658
3450,73.9815,122.37,90.8522,51.5387
3600,71.1067,123.235,88.3161,48.6311
3750,68.2235,122.172,86.7909,49.8446
3900,71.6247,126.778,85.3387,48.3967
4050,71.8531,121.056,91.223,45.4889
4200,76.2171,121.548,84.4481,47.3093
4350,72.5232,120.79,87.3742,48.1518
4500,71.9356,119.807,89.1451,46.1614
4650,72.4721,122.36,89.5193,49.787
4800,74.3209,124.865,88.8593,48.658
4950,79.6837,123.549,91.9645,47.0982
5100,80.5215,123.05,92.1754,48.8545
5250,83.1133,123.146,93.049,51.3531
5400,80.4063,123.075,90.9136,48.8856
5550,82.1678,119.981,94.1968,48.8575
5700,83.4327,123.928,94.6064,50.5189
5850,81.4592,118.676,96.3535,46.6211
6000,84.0059,121.747,95.9244,48.1601
6150,82.6839,118.754,96.3133,47.2127
6300,82.6279,123.982,93.7602,48.3189
6450,81.069,120.994,97.5013,48.2606
6600,68.7716,99.9639,77.8277,47.3711
6750,72.2213,99.8304,76.5841,46.2516
6900,77.7343,98.3007,78.9617,45.8353
7050,78.3182,100.22,81.0681,45.5758
7200,75.1427,136.606,104.352,77.9477
7350,75.4991,135.143,104.204,77.285
7500,74.3978,135.21,105.379,76.7974
7650,75.7008,138.195,106.716,79.253
7800,76.8675,137.154,103.41,76.9964
7950,76.4486,137.399,106.834,77.052
8100,73.5731,138.649,107.727,76.3396
8250,76.3923,136.579,103.454,77.0351
8400,76.6793,139.408,109.011,77.6715
