Time,FC,PAS,PAM,PAD
-1,62,244,141,91
0,68.2,268.4,155.1,91
150,67.8829,273.141,158.883,91
300,68.1665,270.342,156.283,91
450,65.4873,273.087,158.849,91.4391
600,67.4449,269.394,151.71,89.5944
750,66.8334,263.184,153.442,92.7178
900,66.7105,212.222,121.766,71.6523
1050,62.8503,218.064,157.548,92.6605
1200,59.9314,262.267,158.286,89.814
1350,62.4292,271.511,153.612,88.6444
1500,57.1086,192.379,112.864,64.1892
1650,52.0982,189.497,77.8702,65.0783
1800,55.0728,185.475,105.556,61.6259
1950,54.4566,183.601,106.979,63.974
2100,54.0675,183.055,110.198,59.5005
2250,53.8731,149.184,85.0542,47.3658
2400,64.5727,171.452,101.187,45.3533
2550,54.5117,132.709,88.6962,47.2418
2700,51.4292,137.662,98.6002,46.5087
2850,59.8038,161.685,105.541,48.9227
3000,61.5906,161.738,105.492,45.9258
3150,62.6375,177.797,104.936,48.7444
3300,62.3993,168.676,104.97,44.0306
3450,64.0354,176.29,109.35,43.865
3600,67.8669,178.699,102.98,50.4337
3750,65.8897,183.052,101.131,49.1021
3900,65.1156,180.998,106.235,47.3292
4050,66.2553,176.927,101.826,46.0935
4200,64.218,179.826,108.363,44.8421
4350,64.0961,178.409,101.787,49.6274
4500,64.9026,177.957,110.432,52.0331
4650,62.9519,179.037,108.695,50.293
4800,64.2643,181.794,110.63,46.7237
4950,67.4796,184.449,108.486,47.651
5100,68.4371,188.476,103.977,43.9034
5250,71.1066,188.485,105.682,42.5941
5400,70.8133,184.262,109.138,43.837
5550,69.0191,186.023,103.924,45.4944
5700,71.1258,184.629,107.893,48.5473
5850,68.7497,188.482,105.863,45.9195
6000,68.7126,187.163,107.292,46.6259
6150,71.0324,185.794,104.672,42.7039
6300,68.5436,187.517,105.465,43.3545
6450,72.1658,183.787,107.125,45.8707
6600,65.0495,149.574,83.2792,44.9157
6750,67.1382,150.508,82.6143,43.0607
6900,65.0229,209.718,118.455,71.6019
7050,62.9115,209.95,118.443,70.5594
7200,64.3494,208.948,117.35,71.0955
7350,64.5404,212.481,116.946,70.59
7500,64.392,213.474,117.051,71.6486
7650,64.4912,211.594,117.447,71.3334
7800,64.0159,210.266,115.828,73.0771
7950,64.0572,212.174,114.232,71.7683
8100,64.5784,215.024,118.199,70.2725
