Time,FC,PAS,PAM,PAD
-1,68,141,106,94
0,74.8,155.1,116.6,94
150,74.2375,152.143,113.973,94
300,76.0558,154.404,116.329,94
450,74.4401,157.555,118.064,94.2914
600,72.4648,155.604,120.456,95.7601
750,76.1764,153.11,114.581,95.285
900,71.7512,127.017,91.3495,72.7666
1050,67.714,121.843,92.0597,93.1247
1200,67.3624,152.3,119.05,93.0726
1350,65.7478,156.883,117.426,95.1775
1500,59.4348,110.488,74.7141,66.8117
1650,54.8799,104.452,51.9167,63.6676
1800,59.348,104.975,71.2195,66.7643
1950,59.0916,101.105,71.6533,64.3761
2100,53.4047,75.1074,47.4072,43.6831
2250,55.3902,73.753,51.165,46.7744
2400,53.6302,81.1719,53.1857,51.1482
2550,66.6996,92.6161,65.0096,45.8689
2700,55.3577,75.144,55.7562,48.9375
2850,57.185,72.9102,50.009,47.6858
3000,58.4892,69.8603,53.6305,45.6779
3150,59.3392,70.2148,56.181,45.71
3300,54.9561,66.9629,57.8729,41.381
3450,65.0392,87.4886,72.0489,49.2041
3600,65.7543,84.7596,69.0449,41.0078
3750,74.3983,93.8598,68.7769,43.2116
3900,77.2091,92.0771,73.0957,41.8961
4050,85.0292,94.9023,74.9538,41.7731
4200,81.4466,101.198,73.8897,43.5142
4350,81.11,96.9476,70.7999,43.1746
4500,74.8604,96.0833,68.7761,40.7947
4650,72.9369,95.8516,73.0978,44.8677
4800,75.8548,101.4,74.3995,42.1899
4950,74.7467,100.071,71.5867,41.9575
5100,75.2556,103.112,71.5439,41.4382
5250,78.6746,97.7635,71.2836,41.39
5400,80.6548,101.816,74.9778,42.6192
5550,79.8776,102.073,74.1249,40.095
5700,77.3522,104.989,76.1042,43.6392
5850,81.5022,102.696,69.6181,42.5806
6000,80.9533,105.59,69.9831,42.2543
6150,83.6218,102.249,74.0714,45.3625
6300,83.5971,108.218,72.1967,45.6052
6450,80.863,102.797,73.9823,40.8436
6600,79.828,103.455,69.1094,43.8451
6750,83.5697,105.738,70.4721,43.2196
6900,82.1378,107.4,71.3818,45.472
7050,84.429,105.6,71.4011,39.9931
7200,67.3448,84.2695,58.478,42.8219
7350,73.3696,83.589,57.0498,42.4307
7500,74.887,81.0098,53.1251,43.2702
7650,73.0577,80.1525,52.3166,40.892
7800,72.6909,119.375,79.0503,73.0563
7950,73.0392,114.054,81.9993,70.7952
8100,70.7584,115.406,85.1888,71.1288
8250,72.0291,118.571,79.0923,70.3786
8400,70.442,117.572,80.7245,71.5604
8550,70.4707,114.885,82.3673,72.3262
8700,68.344,116.895,80.3107,70.5288
