Time,FC,PAS,PAM,PAD
-1,60,129,92,72
0,66,141.9,101.2,72
150,66.3892,145.261,102.548,72
300,66.887,138.395,100.604,72
450,65.1335,141.406,103.19,72.5608
600,63.5943,143.761,99.3223,71.4326
750,66.7181,141.123,100.709,70.6036
900,67.1261,114.286,83.5686,58.6905
1050,57.2259,116.791,76.567,57.5689
1200,61.63,137.154,100.861,72.5024
1350,58.893,135.741,105.348,72.4632
1500,56.9209,102.279,63.3905,49.474
1650,51.5551,102.633,48.7828,52.6541
1800,55.8486,97.1397,61.4188,49.6204
1950,56.0941,97.3059,61.9906,48.4452
2100,57.0936,101.915,64.4473,47.7633
2250,54.2632,81.5795,51.1972,34.5762
2400,52.5171,82.4262,54.3987,34.5407
2550,47.2973,78.1452,44.8818,39.3916
2700,47.4478,74.9342,47.7147,35.2321
2850,47.1505,76.0379,43.8706,37.7609
3000,52.327,76.616,45.2212,32.7762
3150,61.1856,90.1123,57.544,36.8017
3300,65.8478,96.993,51.5644,40.8497
3450,68.2162,97.0302,56.0026,36.7346
3600,70.8128,100.659,60.9211,33.8996
3750,70.8231,95.6217,60.2084,37.7027
3900,71.9165,96.5198,63.2209,39.346
4050,71.7343,95.5058,64.286,38.7387
4200,64.4269,106.992,61.7017,35.4682
4350,67.0814,97.8169,60.644,35.2293
4500,68.6301,105.072,64.0533,32.3342
4650,70.5449,100.075,64.4201,34.5061
4800,72.3715,104.507,63.8209,35.3787
4950,73.7913,103.722,64.3745,32.1504
5100,69.7163,100.455,63.7874,37.097
5250,69.6452,96.2936,64.6545,36.6077
5400,69.7025,96.1858,64.1251,33.9983
5550,72.7932,105.041,60.4835,35.8583
5700,70.6214,99.2055,61.9378,34.1312
5850,72.0861,105.644,61.9076,34.2544
6000,70.4888,102.056,61.8889,35.3145
6150,72.7607,105.457,64.1322,34.4185
6300,73.9804,99.3522,63.986,34.4078
6450,76.8726,103.949,61.727,35.6239
6600,79.4384,100.139,61.8587,36.5222
6750,78.1862,102.667,62.9163,35.2227
6900,78.9252,100.664,63.0908,33.7205
7050,79.3098,103.774,62.01,33.6422
7200,60.8981,77.8159,51.7176,31.976
7350,62.8747,78.4343,49.3272,34.7457
7500,62.9654,78.0612,46.246,35.5208
7650,62.3924,113.151,74.4273,55.402
7800,59.6731,114.061,75.6589,57.2819
7950,63.0138,114.174,72.1357,56.5364
8100,59.7735,109.917,74.6286,54.614
8250,59.9967,114.095,71.7265,54.2864
8400,60.4986,113.519,73.5272,57.47
8550,61.6949,110.718,73.2118,54.3929
