Time,FC,PAS,PAM,PAD
-1,63,139,101,91
0,69.3,152.9,111.1,91
150,69.419,151.014,112.222,91
300,67.9487,150.371,113.166,91
450,70.0168,157.098,114.428,90.5148
600,72.034,152.241,111.616,92.1622
750,71.0782,157.654,109.37,91.3941
900,66.6237,122.195,88.9565,71.5911
1050,62.0797,117.591,93.5434,73.3188
1200,58.3512,155.399,106.661,89.7989
1350,62.3403,153.623,110.522,88.683
1500,52.735,105.239,43.2776,62.5391
1650,51.9289,101.991,49.8624,61.5964
1800,52.8822,107.78,71.3769,66.6939
1950,55.8362,98.8906,75.417,63.2086
2100,59.2662,104.101,74.9628,59.5463
2250,53.6732,83.5249,62.6047,48.0353
2400,61.3367,84.7827,71.5581,47.8087
2550,53.1468,82.9893,61.239,45.9417
2700,49.1138,81.2458,64.5842,46.9426
2850,50.2037,81.7925,60.5241,43.4918
3000,59.7174,90.1221,71.0524,45.571
3150,59.2775,94.1374,71.4813,47.3051
3300,61.687,109.332,74.1292,44.1583
3450,66.4636,104.37,75.0834,48.3297
3600,72.2369,99.0476,75.9735,41.0976
3750,74.1394,103.883,78.9588,45.2238
3900,69.3227,109.968,73.807,46.3463
4050,64.3772,111.932,77.2167,44.5324
4200,65.301,99.807,78.1398,43.5772
4350,64.2281,105.667,76.4668,44.2607
4500,66.4334,104.181,73.26,47.198
4650,64.2359,107.812,77.917,48.0623
4800,69.0779,109.855,72.5677,41.4085
4950,68.1653,107.089,77.8483,41.6722
5100,69.8056,111.357,77.4305,43.6483
5250,67.3412,104.698,78.0015,41.3089
5400,67.2764,106.495,75.8926,41.7481
5550,68.8565,113.835,75.7343,44.4287
5700,67.2025,111.071,73.6542,40.5423
5850,69.5998,107.57,76.5422,45.7687
6000,69.5594,111.174,77.8544,41.5445
6150,70.4229,109.665,75.5106,41.7921
6300,72.2213,104.207,78.6217,38.4909
6450,74.2855,107.697,74.7665,44.5134
6600,64.3921,83.0669,60.5992,41.6355
6750,66.4134,87.3884,59.2343,41.3141
6900,61.7201,118.627,86.3259,69.8716
7050,61.0681,122.651,86.9772,67.1516
7200,63.324,120.713,87.2222,67.594
7350,63.0923,118.7,87.719,68.8186
7500,62.1596,120.184,84.1977,68.8696
7650,61.4036,121.469,84.2148,66.29
7800,60.8154,123.209,85.4639,68.4677
7950,61.079,126.001,89.6273,66.8629
