Time,FC,PAS,PAM,PAD
-1,67,138,97,85
0,73.7,151.8,106.7,85
150,72.0318,148.838,104.14,85
300,75.0244,150.865,107.162,85
450,73.3206,149.996,105.416,86.1143
600,71.2823,154.817,102.745,84.6875
750,71.8658,154.117,106.659,83.2978
900,70.2862,125.287,85.4873,65.4918
1050,67.7635,114.585,104.299,67.1001
1200,62.9596,118.235,74.6034,64.7632
1350,56.5116,118.674,51.5067,63.7212
1500,61.7629,119.174,73.1246,65.4056
1650,61.6139,118.046,70.7901,65.3943
1800,60.7148,117.3,70.5034,66.5101
1950,60.2396,94.5222,51.7323,47.0009
2100,67.6594,105.952,64.0004,47.0035
2250,69.1504,107.244,66.6905,44.7297
2400,60.7842,94.9303,62.2011,44.9369
2550,58.0384,95.5717,61.0651,47.3918
2700,56.5526,92.0835,56.2641,43.6214
2850,68.5511,107.632,72.5425,44.286
3000,66.3344,106.992,67.842,42.3314
3150,71.5527,110.736,73.7362,44.4365
3300,70.3238,111.373,70.5351,48.6175
3450,72.3087,117.91,74.0648,46.6238
3600,73.9804,118.499,75.2471,46.5208
3750,71.0326,116.843,78.8924,47.5685
3900,73.5535,121.833,71.3418,47.0687
4050,74.3047,123.991,76.9517,48.7508
4200,70.1017,115.442,75.1989,44.2666
4350,71.8116,118.673,80.5276,43.4486
4500,71.4892,113.731,71.632,45.3376
4650,74.7656,116.939,78.5864,48.8869
4800,77.5349,119.322,77.3366,47.4875
4950,80.5214,116.827,78.1788,48.7078
5100,77.6044,117.372,73.93,48.9263
5250,78.3534,122.078,81.0191,49.9481
5400,79.4571,116.232,76.8437,45.4084
5550,78.4785,114.735,76.7728,47.0514
5700,78.3934,121.809,78.2972,48.7808
5850,77.8242,124.821,79.5041,43.0133
6000,77.7402,121.243,76.3911,46.801
6150,76.8963,124.806,78.2883,46.6867
6300,62.9993,95.439,61.0588,49.4927
6450,65.8597,97.0583,59.3483,46.7555
6600,65.4366,94.4091,56.838,47.2543
6750,68.4874,92.9766,55.0783,47.2922
6900,66.7276,116.373,82.8064,66.4314
7050,67.3833,116.825,79.9549,66.201
7200,66.865,119.24,82.1615,65.888
7350,68.3009,118.244,80.2589,64.8623
7500,68.6654,119.323,80.4818,65.6866
7650,67.1927,118.19,79.9664,66.9177
7800,66.9055,116.291,79.5384,66.2894
