Time,FC,PAS,PAM,PAD
-1,57,201,122,78
0,62.7,221.1,134.2,78
150,62.6731,223.99,135.721,78
300,63.146,226.358,135.273,78
450,62.2119,223.443,135.998,76.1764
600,63.4772,216.87,135.628,75.8519
750,64.3303,221.81,130.249,78.7111
900,57.5133,185.962,104.703,61.4651
1050,52.9604,173.926,108.523,80.5377
1200,55.8721,219.931,139.414,79.4977
1350,54.6849,221.839,137.673,77.3238
1500,45.828,151.981,51.2376,54.9961
1650,46.4399,161.305,53.4764,55.5439
1800,49.3646,151.206,85.1141,55.5868
1950,50.616,154.346,85.1634,53.1622
2100,43.7943,109.356,62.3343,40.5434
2250,46.7723,114.18,64.8931,36.2171
2400,44.8742,113.24,65.8834,38.8808
2550,43.6161,109.561,68.4536,36.2148
2700,47.3997,106.44,68.3673,41.6974
2850,43.5767,109.817,63.6761,40.3534
3000,43.4019,106.734,65.7248,40.1056
3150,45.5724,107.136,64.5908,35.7608
3300,57.206,128.623,80.1032,40.8439
3450,55.4366,134.479,80.2984,44.6233
3600,59.4137,142.829,89.6761,39.3445
3750,58.4979,137.335,86.7856,34.4811
3900,64.8395,143.737,89.7205,37.3906
4050,69.1387,146.089,88.4063,37.9467
4200,65.3379,143.228,87.5789,37.448
4350,59.3885,140.395,89.4747,34.9438
4500,58.1233,146.038,91.677,34.5314
4650,60.9228,142.889,89.3286,38.9811
4800,59.1414,145.482,89.3003,36.2023
4950,58.2538,143.347,85.3691,37.0928
5100,61.4344,141.773,90.4111,37.1703
5250,60.3945,144.916,90.2088,37.347
5400,66.3265,150.049,91.9574,36.0917
5550,65.8537,152.161,93.1368,35.2732
5700,65.7326,149.209,94.1612,37.4662
5850,67.0252,145.129,90.5027,35.7229
6000,66.8253,146.837,89.4513,34.6934
6150,66.7531,147.322,94.4305,34.7088
6300,65.5019,144.481,92.6204,36.8588
6450,67.8289,148.986,89.2233,38.0066
6600,67.7538,150.609,89.7409,32.9491
6750,67.3425,150.14,90.0553,34.4097
6900,67.0789,146.913,90.7009,36.7831
7050,67.6994,147.118,89.7665,33.4116
7200,70.3927,144.613,88.7904,33.2069
7350,75.0736,147.456,91.1101,33.4146
7500,57.3379,120.753,69.9599,35.3648
7650,58.3911,110.95,65.2187,35.5722
7800,59.8361,113.257,67.9396,36.2981
7950,57.1093,166.63,100.532,58.1322
8100,56.9537,165.935,100.759,59.6594
8250,59.3837,166.18,99.3553,57.5572
8400,58.0275,163.659,102.045,60.2914
8550,59.3028,168.105,102.368,60.1107
8700,57.9275,163.955,100.425,60.1953
8850,57.2328,165.925,100.663,56.9242
