Time,FC,PAS,PAM,PAD
-1,61,172,117,80
0,67.1,189.2,128.7,80
150,66.9721,189.39,129.329,80
300,68.6856,185.141,131.311,80
450,66.7882,187.671,126.12,80.1235
600,64.1856,195.214,131.623,80.7841
750,67.441,190.357,126.978,80.3852
900,63.9346,143.17,105.925,63.5857
1050,62.9587,153.886,125.691,81.8031
1200,60.9449,195.96,124.741,79.7242
1350,60.9553,195.2,125.5,77.5225
1500,55.0609,131.661,86.5257,52.2367
1650,48.1504,128.834,59.3572,55.2805
1800,55.5227,118.523,85.0516,56.2611
1950,49.3549,123.068,83.5761,57.4242
2100,50.8384,126.021,84.1283,57.2916
2250,45.5522,84.9006,60.5145,42.9453
2400,47.9683,93.8831,66.301,42.4143
2550,45.9424,93.7696,59.059,37.0881
2700,44.6599,82.3771,63.5469,39.2581
2850,46.9734,86.1979,67.7123,40.9233
3000,49.7337,89.7571,64.5167,37.4004
3150,46.3179,83.3763,64.4064,37.672
3300,46.7892,82.7643,65.5085,38.9658
3450,49.5592,82.9238,67.3217,37.9278
3600,58.7082,114.705,77.4433,37.416
3750,59.1512,112.247,78.4691,32.9462
3900,70.0233,122.955,80.9407,37.7405
4050,67.9372,124.203,84.921,35.9646
4200,69.1118,125.055,82.2185,39.6255
4350,73.6599,128.234,83.619,36.5282
4500,66.961,132.132,77.6032,32.5207
4650,63.7822,132.864,79.6853,35.8309
4800,64.5739,126.177,82.8307,34.9316
4950,66.7512,129.429,89.704,38.4684
5100,67.8593,124.354,86.1815,39.2187
5250,69.9748,122.854,85.8863,34.7384
5400,66.283,128.373,84.9821,37.2147
5550,70.102,129.475,85.4076,39.0516
5700,66.5426,125.474,85.5617,39.3496
5850,72.7508,125.239,85.4239,39.0339
6000,73.0872,123.308,81.7972,40.8386
6150,68.8664,127.081,86.1915,38.2777
6300,69.7023,127.751,85.2424,36.3856
6450,70.5367,131.84,83.1604,38.6377
6600,70.8845,126.078,81.4044,35.4456
6750,72.0854,129.673,80.6501,37.0771
6900,71.9342,134.201,82.9676,37.7048
7050,71.7677,129.182,81.1092,34.5994
7200,73.818,127.399,83.9949,41.8181
7350,76.0684,120.196,83.1972,35.6956
7500,78.6964,129.076,84.4192,37.9324
7650,77.9776,127.388,84.1863,37.3618
7800,79.0325,121.908,80.9725,36.275
7950,79.0849,128.114,81.3887,37.9619
8100,76.3533,123.337,82.3294,37.6744
8250,67.378,98.2933,62.3232,38.505
8400,67.6448,93.9239,66.4531,37.9241
8550,65.8534,97.8848,65.3239,37.3993
8700,66.5422,97.0757,62.6871,36.3354
8850,65.0764,142.823,92.1449,61.6068
9000,64.7743,140.397,94.3167,58.0187
9150,66.0304,139.683,92.0836,60.6131
9300,63.6546,139.937,93.4188,61.39
9450,62.4617,138.171,90.0772,61.5036
9600,65.6247,139.177,93.9865,60.1695
9750,62.6825,144.947,95.933,58.7383
