Time,FC,PAS,PAM,PAD
-1,72,95,68,57
0,79.2,104.5,74.8,57
150,78.9522,102.329,73.9381,57
300,80.4345,105.11,73.6307,57
450,80.2836,104.711,74.7598,55.5678
600,76.3265,99.9513,72.7912,56.7652
750,80.5622,102.434,76.8668,57.7165
900,76.0377,106.153,75.9386,53.5397
1050,68.9321,78.1346,58.5788,48.5743
1200,67.6475,86.4242,58.1618,55.494
1350,71.3509,109.124,73.2161,57.7536
1500,71.3716,105.729,75.6273,58.5849
1650,69.5726,105.846,76.1392,55.8003
1800,72.6623,109.244,73.3726,58.1702
1950,63.3096,72.3733,33.5247,41.1996
2100,64.6673,62.1072,54.6787,40.9346
2250,63.6394,64.1493,47.9294,39.3233
2400,68.3142,67.6383,49.6876,39.838
2550,61.7898,49.4159,36.8985,25.3915
2700,60.5054,50.4569,36.6302,26.278
2850,60.0206,45.1541,39.3143,25.2482
3000,61.3226,51.2589,40.8581,28.9317
3150,59.0926,47.8589,46.3817,25.1488
3300,59.4222,56.723,45.2418,28.6587
3450,60.1016,54.6676,43.2638,29.2192
3600,60.3672,53.1192,46.2035,30.9268
3750,62.3011,52.2476,48.7738,30.7966
3900,65.1427,54.1699,45.6652,27.3824
4050,68.2345,48.8014,47.2463,29.3792
4200,82.4579,57.1773,54.489,33.6771
4350,82.0085,59.8474,49.728,28.9282
4500,89.3882,70.6475,54.5151,30.3509
4650,88.7703,61.9104,56.1655,30.5595
4800,90.1396,65.5919,55.855,28.7157
4950,89.9125,68.6854,58.6938,27.544
5100,87.9125,66.6187,61.4552,32.3427
5250,82.1708,70.8204,56.2218,29.5263
5400,83.0163,63.0041,54.4573,34.0985
5550,83.1546,64.4552,59.8572,30.4953
5700,84.3884,65.7983,55.1205,32.3036
5850,85.3403,69.2136,53.2186,33.8122
6000,84.0945,66.875,53.7429,26.2493
6150,87.2357,72.8957,56.0804,27.9519
6300,87.1145,69.3222,56.944,26.7808
6450,85.7184,62.3125,52.8128,27.2681
6600,87.6767,71.5646,55.7076,28.0952
6750,84.2592,73.325,56.5511,32.4536
6900,84.9758,68.5607,55.1236,27.4258
7050,86.3679,75.2822,57.3863,27.8227
7200,86.0135,66.615,55.5745,27.641
7350,84.8439,71.3398,56.3711,27.3118
7500,86.4109,69.8573,54.3716,29.3955
7650,84.8766,69.7711,54.2193,31.9152
7800,84.5919,68.9934,54.2737,27.1243
7950,87.6733,71.8516,57.5531,26.706
8100,89.6981,69.0737,54.9683,28.5834
8250,91.4352,69.9655,56.1134,28.503
8400,93.6849,68.5006,54.5698,28.5694
8550,93.4074,68.0973,56.3405,31.4387
8700,93.5335,70.6436,55.4827,30.3332
8850,92.264,70.015,53.5556,31.1842
9000,93.9556,67.2546,55.1805,29.1554
9150,91.3077,70.3272,56.3789,30.4634
9300,77.7815,53.4277,43.7534,30.2529
9450,75.3964,55.4379,43.4353,30.2894
9600,77.4048,57.1669,44.8617,29.5599
9750,74.0628,80.5105,58.4095,48.2366
9900,71.365,82.7053,58.5311,47.7216
10050,72.2148,79.6807,58.8716,46.6885
10200,72.5687,82.9732,59.6117,47.9903
10350,72.5296,79.7837,58.4135,46.9975
10500,71.9482,81.4133,61.0366,47.5691
10650,73.9233,78.8378,57.8105,48.1016
10800,73.464,82.2598,57.611,48.6917
