Time,FC,PAS,PAM,PAD
-1,53,137,82,65
0,58.3,150.7,90.2,65
150,57.9991,147.117,91.2609,65
300,58.6435,152.263,90.7827,65
450,59.0356,151.302,93.9746,65.7701
600,57.1724,151.438,90.2121,65.122
750,59.9144,146.063,87.7333,65.6389
900,57.2638,113.011,73.8044,48.0842
1050,48.4536,148.975,69.3089,65.4671
1200,49.7518,151.283,88.7742,66.3842
1350,54.62,151.495,93.5016,64.7391
1500,42.8187,107.445,33.2226,47.6099
1650,46.7989,101.826,59.0499,45.8073
1800,49.5405,106.986,60.0371,43.3087
1950,40.9119,74.2884,38.7496,29.1573
2100,38.5643,69.2833,42.9033,31.6781
2250,39.1345,75.5315,38.9254,34.3917
2400,43.6657,77.7037,41.5664,31.356
2550,43.2194,83.0658,44.6843,29.4031
2700,42.8867,75.6582,46.7746,31.1307
2850,41.3863,73.7595,48.9018,32.2357
3000,41.2928,73.6014,43.4558,34.6847
3150,44.6187,78.8028,40.5515,34.8844
3300,54.8835,95.6066,51.7947,32.4073
3450,57.6331,94.1638,53.6101,32.3402
3600,63.4403,95.6639,52.7616,28.9805
3750,64.444,101.803,56.9478,36.3922
3900,66.9881,94.5404,53.9042,34.3873
4050,65.3009,96.5762,62.105,27.9554
4200,59.9093,95.0635,57.8752,33.1828
4350,58.2414,106.08,55.724,33.8577
4500,57.8028,99.6127,60.7224,30.9016
4650,60.0573,102.277,54.849,31.7957
4800,65.6989,100.898,52.3195,31.1288
4950,62.9771,102.851,55.5199,33.4275
5100,62.9184,95.0578,57.2891,32.7785
5250,63.8429,91.8064,61.2317,33.9084
5400,62.5432,97.536,58.6864,36.2124
5550,64.0599,93.8448,67.0715,32.735
5700,60.9881,98.8919,64.0825,33.8684
5850,59.6336,96.0533,62.954,33.7562
6000,62.3012,94.542,64.1166,33.6829
6150,61.5385,95.6758,63.6168,31.8208
6300,61.5917,100.602,62.924,31.853
6450,59.3134,95.237,65.6097,30.0202
6600,64.9592,101.527,65.7159,32.9811
6750,65.1848,93.1901,66.946,33.5497
6900,68.6813,97.6308,64.6356,33.1183
7050,64.9828,96.9832,63.9202,32.1654
7200,68.781,96.6858,62.016,30.6924
7350,69.0484,100.203,64.7046,32.5624
7500,53.8143,77.8778,50.5287,32.4613
7650,54.4056,81.3136,51.8446,29.3182
7800,55.8348,75.7975,52.9233,32.6577
7950,52.515,111.252,74.5918,48.6346
8100,50.6967,109.655,73.4844,50.0539
8250,50.7424,108.89,73.7619,49.6945
8400,51.5938,109.007,71.2194,49.6254
8550,50.6226,109.023,72.1119,49.1936
8700,52.723,112.22,70.2502,51.4877
8850,52.6233,111.438,73.9153,48.8783
9000,52.9396,111.443,70.0995,49.3727
9150,50.1478,114.58,71.1028,49.1861
