Time,FC,PAS,PAM,PAD
-1,66,159,94,83
0,72.6,174.9,103.4,83
150,73.273,172.434,103.273,83
300,70.8241,170.711,101.37,83
450,72.8343,176.758,105.035,81.5812
600,70.705,176.15,103.582,82.7428
750,71.2099,176.459,106.678,84.7123
900,67.639,137.842,83.1549,67.3969
1050,66.1657,180.655,82.0418,85.139
1200,59.5542,121.246,81.4597,57.5502
1350,53.7989,115.9,54.3137,56.6674
1500,56.7424,116.114,73.831,57.2658
1650,61.0914,119.22,70.1261,58.3397
1800,59.4557,110.819,76.0396,54.6854
1950,55.9872,89.9093,64.8297,41.4534
2100,54.1885,87.8464,64.7302,43.801
2250,56.9691,90.0459,64.1864,39.2905
2400,54.1915,98.5819,59.2735,45.7301
2550,62.4495,106.038,69.0659,41.7464
2700,62.753,104.818,70.2767,40.0627
2850,67.1667,113.002,72.2347,44.6048
3000,65.943,117.726,72.0442,41.6409
3150,71.9383,116.603,76.0131,39.9161
3300,70.1488,119.019,80.4975,41.5233
3450,67.2949,118.088,74.9648,36.5884
3600,71.4992,122.098,71.6849,39.682
3750,67.6248,118.333,73.3237,38.456
3900,67.7322,116.762,74.3812,37.1218
4050,67.6842,114.058,73.683,40.3665
4200,69.3884,116.078,75.324,41.752
4350,71.0764,118.276,69.8703,40.9083
4500,73.2852,110.925,72.7088,39.0315
4650,73.612,115.993,71.816,41.9632
4800,76.9657,110.172,71.5567,38.2525
4950,74.5178,123.678,71.0923,42.5124
5100,75.2736,122.453,71.5781,37.9194
5250,75.9051,114.965,71.1641,38.9166
5400,77.1558,116.199,71.5273,40.7705
5550,75.983,111.847,69.1355,39.7557
5700,64.021,96.1207,54.0044,38.1238
5850,65.6258,96.9198,57.0073,39.4231
6000,64.656,137.601,72.4771,64.1088
6150,66.5613,141.989,74.9396,66.9775
6300,69.1336,143.922,78.6234,64.3162
6450,66.6872,136.955,73.378,65.8231
6600,67.0884,142.071,75.2365,64.7698
6750,65.03,138.418,74.4109,64.0588
6900,66.5585,137.872,74.7286,62.1361
7050,65.1294,140.123,72.6464,64.7866
7200,67.2222,136.496,74.5323,64.297
7350,66.7279,140.462,74.3386,63.8492
