Time,FC,PAS,PAM,PAD
-1,53,141,104,79
0,58.3,155.1,114.4,79
150,57.2411,152.575,117.134,79
300,58.9242,154.998,114.595,79
450,56.887,153.679,111.177,77.8175
600,58.2433,158.947,115.478,77.8488
750,58.9069,157.87,114.134,79.0238
900,55.6052,124.968,87.3572,60.4407
1050,50.5374,161.266,111.095,64.3143
1200,49.5636,154.098,112.38,77.8703
1350,55.2868,164.216,111.158,76.0225
1500,50.8811,148.591,121.03,80.1435
1650,44.0086,113.08,42.9897,50.4972
1800,43.7049,103.502,44.2394,52.3803
1950,44.3339,106.131,73.5304,53.8049
2100,48.3499,108.034,74.5781,55.15
2250,43.5537,67.3529,55.5438,39.1847
2400,45.9517,67.5211,56.5023,41.6538
2550,41.8914,77.1556,57.0697,39.6432
2700,49.4869,87.5669,68.5859,37.3438
2850,43.4079,68.4602,63.7113,41.033
3000,44.2841,69.2353,62.488,38.5261
3150,44.8807,65.7487,70.0014,39.908
3300,49.277,75.8166,66.9593,38.7076
3450,47.9288,70.597,70.8969,38.9169
3600,48.9627,66.5553,67.2472,35.5103
3750,47.5749,72.9036,69.3554,38.1381
3900,55.6574,87.5594,76.8965,39.4911
4050,58.713,85.7486,71.1146,38.4817
4200,62.4335,86.167,75.2851,36.4467
4350,64.4222,97.3472,75.0954,36.4051
4500,62.3371,89.5375,77.4565,36.2436
4650,62.5142,94.8228,77.8611,35.2562
4800,62.5966,89.2461,74.9419,36.9097
4950,61.9361,104.186,73.449,37.0599
5100,62.3111,95.2988,74.8471,41.193
5250,60.851,90.1723,72.8663,35.8078
5400,60.1748,98.8442,73.4079,39.9231
5550,60.8662,94.8869,78.4074,38.785
5700,59.3491,85.8568,76.9903,38.801
5850,62.4394,89.2458,78.0378,36.0436
6000,64.2733,94.8554,72.7575,37.4708
6150,61.017,92.9939,75.3607,36.6385
6300,61.6938,88.946,74.8888,34.4232
6450,60.249,89.8673,75.9974,36.9608
6600,62.4726,86.7516,73.3268,37.1618
6750,62.1801,92.3851,72.3964,38.0225
6900,64.6348,89.3199,71.7896,34.7487
7050,69.9206,90.5974,71.3847,38.2721
7200,68.4372,89.9958,68.9719,38.2635
7350,66.3931,95.1202,69.902,35.2067
7500,66.2873,91.7377,70.1837,36.6241
7650,65.4355,88.6596,73.4895,37.9293
7800,68.8112,91.5401,70.509,37.4076
7950,66.6783,93.9973,70.2872,38.3486
8100,67.885,92.064,71.3809,37.2285
8250,56.6441,72.559,54.6437,36.72
8400,54.4977,72.5885,55.7184,36.0492
8550,56.2468,70.4903,56.5391,35.9034
8700,53.6555,107.527,84.0335,60.36
8850,51.9776,109.152,85.2785,62.0351
9000,53.0091,104.322,83.8643,59.6966
9150,51.1749,105.565,85.5718,61.0264
9300,53.4506,106.061,86.052,60.8426
9450,52.6874,104.109,83.8814,59.7551
9600,52.1792,109.384,83.0665,59.7521
9750,51.0746,107.286,82.8695,59.6711
