Time,FC,PAS,PAM,PAD
-1,114,158,112,86
0,125.4,173.8,123.2,86
150,123.024,172.017,122.489,86
300,125.735,176.367,125.717,86
450,126.856,170.416,122.261,85.0303
600,123.182,173.404,123.853,86.9207
750,125.106,171.719,121.474,87.3022
900,117.539,137.333,98.0778,65.8276
1050,113.329,147.412,99.5314,70.612
1200,115.84,167.572,125.615,87.4751
1350,107.353,167.477,119.437,83.2236
1500,113.61,170.849,121.273,86.6944
1650,94.4911,127.373,46.8687,60.5429
1800,95.7894,120.518,48.2079,58.99
1950,102.986,116.469,81.0158,63.7345
2100,101.362,116.176,78.1211,59.2453
2250,102.183,118.252,80.2765,59.7602
2400,101.316,86.7141,67.1761,43.9707
2550,93.823,96.2437,64.3548,42.6842
2700,107.797,111.405,78.2585,44.3123
2850,97.6701,83.0678,61.4371,39.0323
3000,92.8516,88.9631,59.9779,42.8628
3150,93.5653,85.2978,59.163,45.6824
3300,96.2473,88.6118,63.1312,43.6453
3450,117.87,108.681,78.7082,38.8939
3600,121.573,99.2547,75.5275,39.5412
3750,124.251,104.551,78.3632,40.344
3900,137.568,104.638,81.9367,43.5741
4050,142.518,107.385,84.0927,41.8315
4200,143.786,109.367,82.4395,44.0712
4350,134.091,108.781,87.2716,37.7381
4500,128.831,111.918,85.9823,43.376
4650,126.44,114.432,86.874,41.4302
4800,127.54,111.948,86.2636,38.6473
4950,129.377,110.422,85.1613,38.6574
5100,133.748,116.49,82.6633,42.5118
5250,139.27,109.029,87.8128,44.2873
5400,137.102,109.441,81.476,39.8537
5550,139.447,107.472,82.8856,37.2129
5700,138.308,113.686,79.1624,42.6028
5850,139.252,110.543,79.7192,37.9964
6000,142.03,114.9,75.5108,40.3843
6150,139.213,114.119,78.9428,35.7344
6300,138.704,114.69,81.7017,37.2549
6450,138.126,114.46,78.3545,36.4919
6600,139.465,114.968,86.0188,37.6072
6750,139.712,108.736,78.1576,38.153
6900,144.681,115.431,83.5118,40.5688
7050,147.732,111.479,80.7393,38.7346
7200,151.72,109.228,79.3385,39.8175
7350,152.475,114.142,82.2363,39.4387
7500,154.549,116.4,79.9015,39.5935
7650,151.525,115.902,75.8526,38.9317
7800,123.161,88.9799,60.4906,38.4583
7950,119.77,84.0541,57.3372,40.1829
8100,123.861,85.7572,56.602,40.0193
8250,123.451,84.6517,62.086,37.7068
8400,119.597,125.632,89.0367,66.9233
8550,120.152,124.032,88.7008,66.1946
8700,119.952,123.814,89.6556,64.2444
8850,119.087,126.288,89.3227,63.6893
9000,118.831,122.358,89.8521,66.501
9150,118.41,121.95,90.0763,67.1958
9300,119.902,122.338,92.351,64.8316
