Time,FC,PAS,PAM,PAD
-1,64,138,110,88
0,70.4,151.8,121,88
150,69.6487,148.721,119.223,88
300,69.7537,152.688,121.293,88
450,69.5064,153.044,120.001,87.0215
600,68.9618,153.703,124.432,89.3938
750,68.1452,121.646,93.0521,69.678
900,61.8176,128.527,95.3571,69.7886
1050,59.2584,152.734,122.226,86.6916
1200,57.6297,109.917,84.9657,60.7415
1350,53.0589,112.017,56.0246,61.4883
1500,55.8927,107.49,79.4191,64.152
1650,56.295,102.763,72.3163,64.1269
1800,51.0693,70.1413,52.8598,46.9605
1950,53.9237,75.068,60.427,44.7119
2100,51.5685,87.7023,53.0169,40.5981
2250,52.3543,82.414,58.7598,44.6559
2400,51.4371,80.5434,55.0722,44.2005
2550,62.1226,89.489,75.8916,43.3196
2700,62.0463,94.7233,69.0803,42.0447
2850,66.5528,100.371,76.587,40.1626
3000,63.4254,107.43,78.2788,42.5857
3150,66.7409,98.8828,79.905,43.5721
3300,67.195,107.021,80.9335,41.3637
3450,62.5931,105.702,80.6848,40.2103
3600,59.5498,98.6385,81.7787,44.2566
3750,59.901,107.556,79.2813,38.8547
3900,64.7976,102.098,79.1357,45.117
4050,63.2215,105.547,82.8719,43.7475
4200,63.3249,105.891,83.1056,42.035
4350,64.794,101.03,82.1238,43.0764
4500,63.1973,101.69,78.7963,43.2569
4650,61.1168,106.225,79.5034,44.9631
4800,63.3442,102.413,81.6256,44.731
4950,69.523,100.755,80.7674,44.2057
5100,71.0221,100.912,79.6288,45.8988
5250,68.3802,104.238,80.2265,42.1719
5400,67.1366,110.581,81.6328,44.5552
5550,58.6998,80.9975,62.027,45.2068
5700,56.5646,85.9069,67.2017,44.016
5850,53.1246,114.353,91.1696,67.6727
6000,54.9468,117.232,91.9453,70.4432
6150,55.8886,111.514,92.5636,68.7977
6300,58.4983,113.04,93.1103,70.8363
6450,58.6787,114.575,90.2666,66.3773
6600,62.4774,113.809,92.8215,68.5286
6750,62.3743,112.563,91.1072,67.3473
