Time,FC,PAS,PAM,PAD
-1,85,166,137,94
0,93.5,182.6,150.7,94
150,93.9723,184.218,150.993,94
300,92.997,181.367,148.706,94
450,91.745,178.418,148.165,95.7277
600,91.5135,180.082,149.19,95.4867
750,93.7173,186.52,146.715,95.6819
900,89.0673,142.547,120.434,77.384
1050,86.8598,178.159,149.409,92.0624
1200,74.5998,122.205,106.054,64.8332
1350,69.1803,124.486,70.057,68.9057
1500,72.9576,120.522,97.2574,66.3247
1650,73.854,122.187,100.691,67.8712
1800,66.1949,83.8523,67.0573,48.9051
1950,69.9298,84.6844,71.3903,48.0338
2100,85.5131,105.19,91.6009,49.3027
2250,80.9608,109.13,95.1064,44.3451
2400,69.4476,106.85,86.2063,44.6823
2550,69.5397,107.568,88.9152,45.8986
2700,80.8315,113.375,96.5336,49.0946
2850,82.108,120.482,99.2824,44.1117
3000,81.5751,115.613,97.8962,47.7654
3150,86.3424,117.943,105.42,46.2207
3300,87.7383,118.038,108.298,45.5651
3450,87.738,121.87,104.419,47.5252
3600,87.9859,123.936,104.773,48.8494
3750,82.8475,123.323,102.647,44.8213
3900,88.9641,119.041,102.983,47.7459
4050,88.1082,119.698,103.505,47.4698
4200,89.1998,122.642,100.594,47.0185
4350,87.0284,119.556,102.403,48.5424
4500,88.7761,116.785,103.457,47.3546
4650,92.2124,117.401,108.031,43.7521
4800,91.426,121.167,103.375,44.6716
4950,94.5789,115.567,102.647,44.8396
5100,98.3027,119.098,103.378,46.0312
5250,95.3593,117.68,100.439,45.1942
5400,94.8896,119.147,101.931,49.4092
5550,95.0855,118.762,106.341,41.9284
5700,98.721,114.601,102.623,46.5615
5850,96.6157,116.06,105.371,48.7486
6000,97.841,114.612,103.731,50.2768
6150,76.6605,93.9478,83.7409,48.1125
6300,78.1037,91.7451,79.7687,45.9965
6450,83.1602,88.2694,81.9529,48.4003
6600,78.45,75.9021,75.0256,47.2998
6750,84.8496,133.02,120.049,75.0628
6900,86.5937,132.061,118.224,75.1704
7050,83.9043,132.842,117.284,75.8395
7200,83.788,129.543,116.053,74.3254
7350,83.4797,132.338,119.076,75.5206
7500,86.5715,131.775,117.175,73.4211
7650,83.6682,129.956,115.859,75.7973
