Time,FC,PAS,PAM,PAD
-1,89,147,106,75
0,97.9,161.7,116.6,75
150,99.2067,163.076,116.235,75
300,99.5014,164.204,114.938,75
450,99.3484,159.659,117.203,73.0195
600,97.3633,164.236,116.643,76.3373
750,95.6185,160.588,118.023,73.6411
900,91.8221,126.952,94.0003,61.6686
1050,89.5822,131.385,96.989,58.7538
1200,84.4988,160.466,118.484,76.5577
1350,87.3526,161.029,112.373,71.7624
1500,83.2139,115.138,84.8656,52.3549
1650,73.7859,113.346,51.4497,56.2944
1800,79.3728,109.27,77.5458,52.5681
1950,80.6197,112.116,76.348,51.8474
2100,77.2741,106.145,77.7852,50.5819
2250,71.3514,78.8783,55.0326,43.0943
2400,70.326,85.223,65.735,39.4498
2550,73.0941,81.2542,59.4745,37.9048
2700,72.4488,86.0545,58.2273,41.7724
2850,75.0906,80.5148,59.4463,37.3165
3000,80.2781,80.65,62.0626,38.2194
3150,80.8092,81.8045,60.6764,40.9794
3300,80.6852,77.1885,56.7814,35.4157
3450,81.4505,79.4589,57.2155,35.9696
3600,84.7532,76.5939,58.5424,45.23
3750,98.1819,95.6722,73.8496,38.9893
3900,101.226,97.4826,68.2766,41.7421
4050,109.952,105.392,74.7619,44.3714
4200,105.97,106.947,77.1873,40.2137
4350,112.589,106.327,77.554,39.4599
4500,112.481,110.395,79.0443,37.7442
4650,114.078,107.782,73.5445,40.8664
4800,106.679,111.932,76.357,36.833
4950,106.409,114.889,78.2432,41.4252
5100,105.27,105.242,83.1388,39.8824
5250,107.78,112.946,75.3116,39.063
5400,109.93,109.998,82.1319,42.9608
5550,106,105.716,74.4826,36.9769
5700,108.015,111.839,80.202,39.5798
5850,107.824,110.046,73.5061,41.5996
6000,107.704,110.355,81.2578,37.0012
6150,107.151,111.399,80.5886,39.9819
6300,106.525,111.551,76.3824,41.1707
6450,108.454,114.402,81.9183,40.2475
6600,109.66,109.126,77.1836,46.2893
6750,111.567,111.733,82.7765,41.8152
6900,116.342,108.141,84.3605,41.1284
7050,115.846,115.481,78.1876,36.7578
7200,117.356,111.532,78.8651,43.6301
7350,116.91,112.186,82.5868,43.2018
7500,118.626,112.121,80.473,43.1448
7650,118.606,115.694,78.8301,42.3634
7800,118.646,114.027,80.8645,42.5122
7950,116.078,113.758,79.5552,43.5361
8100,98.3127,88.5197,65.1749,41.4668
8250,97.7812,97.3568,63.3696,41.7916
8400,95.0241,126.208,91.2525,64.3505
8550,93.2257,128.134,92.2356,62.2477
8700,94.3933,127.57,90.628,64.3912
8850,92.9618,129.763,91.5079,64.0109
9000,93.6543,128.454,94.4819,61.5822
9150,94.0438,129.602,93.1354,63.5902
9300,93.8584,127.816,89.6908,60.6307
9450,93.2126,126.922,94.4119,64.3437
9600,93.3392,129.603,94.0595,64.6304
