Time,FC,PAS,PAM,PAD
-1,70,109,76,66
0,77,119.9,83.6,66
150,78.8828,119.022,83.707,66
300,78.6903,120.854,82.4733,66
450,78.5348,120.212,81.971,64.6736
600,76.2727,118.373,83.528,66.1959
750,76.625,119.402,82.3485,65.8958
900,71.8802,99.0797,67.7444,53.1946
1050,66.4819,128.298,86.0123,67.0399
1200,69.5025,119.008,82.7781,62.9072
1350,70.6182,118.977,82.6633,66.0715
1500,57.4496,82.1661,33.7812,50.1007
1650,59.9156,81.2918,35.087,44.2916
1800,64.952,80.7918,57.6238,46.4963
1950,66.5568,80.1305,52.7956,45.4507
2100,58.4482,55.9966,40.3703,32.7205
2250,75.6163,70.7825,48.0202,34.1042
2400,70.2312,72.7255,52.7532,38.0071
2550,62.5528,54.9856,46.9244,36.4132
2700,58.5067,53.0145,41.8631,28.1977
2850,67.3285,70.1292,53.4931,32.5123
3000,70.6896,71.9849,46.291,30.9832
3150,75.8096,80.0573,52.8962,33.8017
3300,80.0867,74.2592,52.3403,30.9752
3450,84.1153,74.9115,54.12,30.4967
3600,83.452,80.8196,53.4375,33.4086
3750,79.9219,80.1449,54.0265,25.5811
3900,76.0017,75.5538,56.597,33.3453
4050,75.0522,73.6745,58.1015,34.1251
4200,74.4104,76.4451,49.5804,32.1116
4350,76.7721,79.603,53.372,32.4991
4500,76.3479,80.6529,55.5965,31.526
4650,77.666,82.2645,56.9551,27.4209
4800,82.3635,81.535,53.9096,29.3937
4950,82.7888,80.7439,56.2383,29.9433
5100,80.1465,80.0692,58.8502,28.1921
5250,80.1028,81.166,56.6445,29.5509
5400,79.0493,76.8778,58.6676,31.8881
5550,79.8319,82.361,59.1398,32.9573
5700,83.199,72.1255,60.3157,27.2774
5850,82.9364,73.2052,56.9617,28.5081
6000,82.5582,72.8261,60.4606,25.7836
6150,86.7486,76.9512,56.439,29.1322
6300,92.7654,78.8245,56.8726,29.0926
6450,92.8715,76.9017,53.5653,28.1955
6600,77.2643,58.7726,45.5984,28.2321
6750,77.1462,61.4055,44.934,28.6209
6900,79.5059,57.975,45.3846,26.223
7050,73.4318,86.658,61.3945,46.0574
7200,74.9279,83.5339,61.0371,47.8299
7350,74.4151,87.8354,63.4045,47.4432
7500,75.7153,83.7219,63.1772,48.9725
7650,75.7003,86.4249,62.3646,47.6442
7800,73.1317,83.0112,63.3521,46.1513
7950,75.3299,87.5465,64.5863,47.5253
8100,73.1482,86.9127,63.4771,47.5817
8250,74.4408,87.1523,63.5522,46.7022
8400,72.5179,86.7506,64.5196,47.9251
