Time,FC,PAS,PAM,PAD
-1,78,134,95,81
0,85.8,147.4,104.5,81
150,85.9522,148.854,106.836,81
300,85.878,147.634,105.986,81
450,86.0606,149.303,105.505,80.4016
600,85.261,146.253,103.817,81.7097
750,84.0121,152.037,105.312,80.0681
900,81.1305,146.737,109.682,82.3117
1050,78.969,117.122,83.0688,64.2469
1200,75.1739,141.812,79.9962,64.7877
1350,73.6505,147.5,109.778,81.4859
1500,77.1772,146.46,103.157,80.1421
1650,77.3653,151.153,103.127,78.86
1800,77.2867,145.12,105.395,80.4697
1950,73.3127,147.165,106.064,80.9834
2100,60.4432,101.456,42.4888,55.1593
2250,69.3945,94.1779,67.344,60.2667
2400,67.7286,98.8209,66.4535,57.3763
2550,65.5779,101.757,64.3181,60.3188
2700,56.3982,63.2666,42.3782,39.3644
2850,57.9749,67.6629,50.8339,36.1941
3000,58.1576,65.5069,55.0061,37.3508
3150,61.3053,65.5894,49.6206,40.1744
3300,59.3633,65.2801,52.1152,37.5832
3450,57.5977,62.7827,46.9543,40.5717
3600,65.5307,60.5071,50.9496,38.9552
3750,67.4075,60.5579,48.5893,38.647
3900,64.1879,60.1429,54.7873,38.6309
4050,66.6307,60.3235,49.3272,37.1945
4200,67.5375,62.8997,52.876,40.1839
4350,69.9277,62.5173,55.4022,39.5208
4500,67.9593,58.6005,48.5485,40.8059
4650,71.4988,62.8349,46.0911,43.5724
4800,66.5343,59.6106,50.9574,39.5809
4950,67.2677,61.712,53.216,42.014
5100,82.9702,76.3229,65.5566,38.276
5250,86.0773,78.1378,64.3958,38.2084
5400,94.7354,84.2504,67.001,38.073
5550,98.4782,86.5585,64.884,40.2902
5700,101.199,89.559,71.2688,40.8843
5850,104.256,89.3118,72.4163,39.1743
6000,96.1721,87.8133,72.3461,40.441
6150,92.7938,86.9623,71.5134,38.7321
6300,92.8267,83.8781,75.289,39.8665
6450,94.7671,89.3588,71.7398,39.888
6600,91.7481,88.9458,74.2767,37.4429
6750,93.9233,86.5901,74.6671,40.4138
6900,92.3562,87.3417,72.7658,40.0052
7050,93.2662,84.2256,77.3161,40.128
7200,92.4443,87.8774,76.4307,40.9559
7350,91.9834,86.143,73.4715,41.2257
7500,96.1979,92.5354,73.8817,39.0203
7650,96.1565,92.1194,69.4156,42.0459
7800,93.6182,86.8954,75.9614,42.2421
7950,95.4738,89.8489,68.6162,41.1279
8100,95.2568,88.7814,74.1633,38.6638
8250,89.9829,91.1046,75.0532,41.7246
8400,91.9116,82.4532,71.4653,40.6941
8550,92.7868,86.8102,77.9883,39.5542
8700,96.2445,83.0425,73.0834,38.4787
8850,102.595,82.6773,72.2029,38.4741
9000,104.895,88.3347,73.7399,39.5009
9150,99.7926,81.9492,72.5129,40.2613
9300,104.792,85.0516,73.9389,39.1172
9450,103.938,82.837,75.1732,38.0337
9600,102.86,85.9285,70.9552,39.396
9750,103.476,80.8641,76.4491,39.9347
9900,101.535,82.9909,75.9952,37.7378
10050,104.442,83.2241,74.8686,40.4882
10200,105.701,87.3777,76.29,41.322
10350,105.317,85.2173,71.9212,39.4111
10500,108.064,86.3831,75.4961,42.2716
10650,106.962,83.0564,73.8123,40.539
10800,105.461,83.941,72.3452,39.0993
10950,83.911,67.3041,57.2662,38.8572
11100,85.7017,66.5604,61.148,40.5399
11250,86.5306,68.9782,59.6901,40.2074
11400,78.8718,102.043,81.2252,63.2893
11550,77.9094,101.886,83.8644,63.5153
11700,81.4934,101.502,84.279,63.8482
11850,81.2624,101.682,82.2969,64.0641
12000,79.4105,103.268,82.9193,64.4072
12150,77.6278,104.42,84.6086,63.0139
12300,80.5317,102.794,83.5162,63.75
12450,81.1213,105.871,86.5139,63.5625
