Time,FC,PAS,PAM,PAD
-1,71,176,111,74
0,78.1,193.6,122.1,74
150,79.5017,193.884,122.305,74
300,79.5806,192.197,119.057,74
450,79.0519,193.542,122.762,73.9079
600,76.4925,194.92,119.503,73.7247
750,77.9769,193.926,126.214,75.9281
900,76.07,194.173,118.995,73.524
1050,69.1535,155.128,98.7625,58.3174
1200,73.3014,197.528,96.2484,61.838
1350,67.963,194.031,129.125,71.6079
1500,72.083,189.175,121.76,75.2246
1650,70.6626,196.747,123.39,76.4162
1800,68.3963,194.626,121.468,72.4418
1950,57.2798,130.818,55.9181,51.8835
2100,62.1563,123.767,84.9466,50.0527
2250,60.853,122.738,84.663,49.3952
2400,61.4661,123.245,86.0919,55.3714
2550,51.307,88.6878,58.3139,36.9455
2700,54.3816,95.9591,58.8573,39.0287
2850,53.6098,95.7742,63.7211,35.9424
3000,54.2371,92.4178,60.5846,36.7285
3150,53.4292,97.1711,68.1577,41.313
3300,55.9846,94.3504,67.7572,38.2998
3450,52.8484,96.0862,74.8471,35.5954
3600,52.921,99.6135,74.5896,38.8201
3750,59.1908,101.031,76.3136,37.5757
3900,62.477,97.5702,74.5798,35.2852
4050,60.9123,98.6874,73.1132,34.538
4200,63.5702,95.6231,70.0811,34.2862
4350,63.6492,95.7718,70.0805,40.7065
4500,62.0812,94.0707,75.7972,37.7567
4650,77.2936,107.823,85.4641,39.0073
4800,74.973,109.883,87.3156,42.5477
4950,80.8887,122.51,91.0185,39.4938
5100,80.4337,119.102,94.0197,37.4306
5250,85.7761,122.793,93.5299,37.5717
5400,86.571,116.627,97.3997,40.1203
5550,89.0629,119.476,94.6213,37.1371
5700,80.7708,123.431,94.4185,40.038
5850,83.1629,123.415,95.2941,35.1051
6000,81.872,122.325,96.6024,35.5015
6150,80.488,118.19,96.2495,34.8326
6300,84.0685,119.175,99.7023,34.0371
6450,80.5309,121.052,94.9468,35.1693
6600,80.7769,117.636,91.8563,36.7423
6750,82.4673,119.412,93.8944,34.3029
6900,82.1033,117.576,94.9386,39.0947
7050,81.5953,122.106,93.7763,32.6501
7200,81.743,119.028,97.3583,31.3409
7350,81.9174,120.817,93.0971,33.4822
7500,79.2429,119.827,99.1655,32.3798
7650,79.8491,116.642,93.8454,35.3218
7800,81.9682,121.253,91.8932,34.4114
7950,82.5762,119.436,94.5181,38.111
8100,80.7325,120.802,91.9177,32.5954
8250,83.3501,118.593,98.6466,34.0871
8400,84.0784,119.896,99.1402,34.9465
8550,92.0998,121.845,95.7671,40.391
8700,90.9609,121.306,93.4962,38.6625
8850,90.8882,122.8,95.6551,38.9662
9000,91.874,122.118,96.1976,36.4564
9150,89.3802,121.805,98.5312,41.8468
9300,91.9729,122.724,96.837,38.7796
9450,90.245,122.45,96.9958,37.5247
9600,92.1308,122.076,97.7792,41.7278
9750,92.842,121.081,92.7149,37.0757
9900,75.6551,97.1194,79.2784,36.3403
10050,76.3449,98.646,77.4226,38.2847
10200,66.2926,85.1546,64.9172,37.6511
10350,75.4402,141.336,104.437,57.5299
10500,70.9191,142.593,104.259,58.4271
10650,73.8761,145.971,104.514,57.654
10800,74.5869,145.693,105.29,60.1895
10950,71.4542,146.139,104.109,59.0028
11100,71.1632,141.624,103.592,59.9788
11250,71.0566,145.625,103.091,58.7435
11400,69.4647,149.519,107.312,59.673
