Time,FC,PAS,PAM,PAD
-1,57,198,123,79
0,62.7,217.8,135.3,79
150,61.756,221.821,135.819,79
300,61.1833,221.363,137.036,79
450,61.6491,221.413,132.809,80.6465
600,60.3979,219.709,133.092,77.4581
750,61.8942,217.79,138.731,77.1552
900,58.6058,178.358,105.803,61.2947
1050,59.3419,219.764,136.502,61.6295
1200,53.6102,215.271,131.39,81.2068
1350,60.025,222.13,135.44,79.7068
1500,52.4034,156.322,94.1804,55.1538
1650,50.0284,148.742,61.1882,53.9319
1800,49.8302,137.838,89.0396,57.5065
1950,50.02,138.864,88.646,57.5799
2100,54.0842,142.273,88.5421,51.646
2250,43.791,98.1902,60.7107,41.5642
2400,46.4048,102.687,69.6649,39.6978
2550,53.0062,125.913,84.0145,37.9063
2700,47.9637,94.9766,66.6628,36.5883
2850,50.4563,95.8181,63.0854,39.5151
3000,44.0021,102.742,65.639,37.2268
3150,47.7198,99.6333,66.6727,40.31
3300,58.3686,123.408,84.17,41.5474
3450,59.5479,126.229,82.8437,39.0886
3600,66.9426,133.983,91.051,35.4042
3750,71.2773,134.212,89.6135,43.25
3900,67.7504,137.544,92.6903,37.0247
4050,72.9468,136.08,89.8689,40.2204
4200,68.8149,134.602,90.0977,40.34
4350,61.3296,138.01,88.3074,40.789
4500,59.5619,138.677,90.6748,40.7253
4650,63.3462,140.064,88.8431,39.7157
4800,65.6505,138.108,90.3925,40.5392
4950,66.265,139.016,92.5432,38.5202
5100,69.0714,140.055,91.9521,42.5802
5250,69.8687,143.156,89.6771,37.4018
5400,68.8095,139.864,94.6345,38.4351
5550,65.9608,144.403,94.7142,37.986
5700,69.9543,143.118,91.0306,39.3126
5850,66.4826,143.053,90.775,37.9214
6000,69.6788,139.42,92.8573,44.5819
6150,68.5579,138.508,92.065,39.3682
6300,70.0317,141.213,90.2332,38.549
6450,66.773,143.418,92.9227,39.5953
6600,69.472,139.633,93.0178,36.4415
6750,71.6936,139.871,95.0014,35.0711
6900,76.8544,144.182,92.8691,39.2324
7050,75.5136,140.074,93.4266,39.0946
7200,77.601,142.71,93.3574,39.3885
7350,62.349,113.854,76.423,38.6248
7500,59.2976,104.823,72.1035,40.7791
7650,62.7986,105.16,72.4183,37.8625
7800,62.6425,107.826,73.0955,38.8184
7950,57.8739,162.453,104.66,63.5176
8100,58.3718,160.077,105.462,64.3203
8250,60.0831,162.365,103.991,63.9013
8400,61.9181,158.79,105.574,65.5998
8550,61.6905,162.594,102.589,61.8115
8700,61.2374,163.173,104.971,64.8945
8850,61.9362,161.528,105.114,65.4434
9000,58.3739,162.76,102.621,62.5241
9150,58.8685,168.564,107.525,63.9598
