Time,FC,PAS,PAM,PAD
-1,53,110,78,61
0,58.3,121,85.8,61
150,59.6662,119.266,84.7189,61
300,59.1159,121.079,87.4997,61
450,57.8416,117.918,87.763,59.9743
600,58.938,118.062,88.296,60.7372
750,58.4751,121.482,85.7684,59.1304
900,56.6614,122.681,87.284,63.4931
1050,54.3229,101.878,65.593,43.9275
1200,52.9038,97.0489,88.8569,58.6968
1350,53.2366,121.493,87.5434,64.6279
1500,52.0421,121.19,82.0066,60.1605
1650,54.631,119.682,86.293,59.5256
1800,49.2491,120.752,88.3906,58.8618
1950,42.5673,84.2492,31.6682,41.8159
2100,49.5056,81.5777,52.5639,44.419
2250,47.0125,77.4446,54.7607,44.0114
2400,45.8051,81.0268,59.1359,44.5671
2550,40.3015,59.4884,38.2445,30.106
2700,41.3401,60.7564,40.0798,29.3685
2850,41.3177,59.3886,39.1099,30.4746
3000,43.2656,56.3782,44.0069,28.4693
3150,47.6443,56.3212,40.5294,24.9934
3300,48.3762,66.7156,44.7099,32.8139
3450,59.3471,78.4342,51.1362,30.204
3600,50.9566,65.7419,36.3552,27.6173
3750,53.6013,59.2253,36.2202,28.4233
3900,51.2195,58.824,38.6398,30.6759
4050,53.0506,56.0752,39.0391,33.7123
4200,51.4064,57.2275,36.3933,28.948
4350,50.6106,57.6396,36.4741,32.11
4500,53.906,53.0064,35.4053,28.2544
4650,54.0461,57.5069,35.0403,28.3234
4800,54.7797,57.4997,36.2696,27.827
4950,65.0694,67.4052,45.3032,30.5095
5100,70.5788,64.3808,44.1968,27.0404
5250,74.6774,70.7317,52.0035,29.6377
5400,73.6802,67.9288,48.47,27.3738
5550,76.0109,70.883,53.7906,26.0983
5700,78.5567,70.0406,54.1827,29.998
5850,75.0509,72.5523,49.3585,25.8606
6000,68.4948,69.0631,52.5702,24.9801
6150,66.4798,71.9627,50.7232,27.3978
6300,67.7736,72.5303,53.7256,31.6504
6450,67.2918,70.1133,54.8416,26.4741
6600,69.0961,66.5908,51.1591,27.6928
6750,70.1714,70.1367,51.5655,28.6263
6900,70.3968,70.7844,57.5311,29.3264
7050,72.1154,67.9403,54.3551,30.0354
7200,70.3312,75.5419,53.5912,31.0907
7350,67.1747,70.3815,50.1571,29.583
7500,69.1008,73.7838,51.1152,29.3509
7650,68.1138,70.7216,53.3605,31.6264
7800,72.271,77.7994,53.2919,27.3849
7950,70.0998,77.2531,52.9291,28.9913
8100,73.2111,72.5476,55.2445,29.6309
8250,78.255,74.7786,56.6986,26.1461
8400,78.2989,76.3804,53.3738,27.5494
8550,78.7536,72.7637,53.5444,29.6417
8700,78.8457,73.8365,52.4647,27.2084
8850,77.3315,69.7848,53.0538,29.7076
9000,81.1119,70.5202,56.7497,29.6149
9150,80.9594,70.7816,57.0372,27.2463
9300,79.8518,71.8621,51.6175,29.0744
9450,78.5872,74.4609,52.7991,28.3572
9600,79.2092,75.3178,54.9161,29.5827
9750,79.7821,69.7945,55.4536,29.8808
9900,80.9085,70.4666,51.462,29.3596
10050,79.9369,69.7951,54.8095,30.281
10200,80.4766,71.8212,54.7702,27.265
10350,80.81,73.8037,56.5331,31.2457
10500,79.8771,72.1212,51.8962,28.7969
10650,78.8143,69.2977,54.3966,29.3344
10800,77.9342,71.9136,56.7283,29.2618
10950,77.5197,72.7221,56.9946,31.5311
11100,63.0473,57.6867,44.9741,30.5269
11250,58.5087,54.4817,45.2186,28.2752
11400,60.9837,54.8528,44.1715,28.2647
11550,59.2371,82.3282,65.611,47.9134
11700,57.53,86.3646,65.8071,47.9138
11850,57.7346,84.0456,66.9759,46.6288
12000,58.2244,85.6292,66.3025,47.1361
12150,57.7649,85.0293,64.083,49.4433
12300,57.1929,85.707,66.0929,47.089
12450,56.7096,84.6165,65.1949,49.1352
12600,56.2095,87.2376,67.312,49.2156
12750,56.1559,84.1749,65.5731,47.4067
12900,56.8329,87.3377,67.5845,48.3124
