Time,FC,PAS,PAM,PAD
-1,65,91,71,61
0,71.5,100.1,78.1,61
150,71.1716,102.247,76.6607,61
300,71.5162,102.429,77.5124,61
450,73.767,100.257,77.124,60.9881
600,71.6991,101.474,79.1452,62.7538
750,70.5831,96.5948,76.7271,59.7921
900,70.6991,99.5652,75.8454,63.7645
1050,62.7817,79.5339,63.9563,49.9507
1200,62.4033,77.2625,76.6728,59.9391
1350,64.4684,100.884,76.7177,61.7295
1500,62.7139,96.1064,80.8747,59.2817
1650,66.3497,96.9956,77.7469,62.5811
1800,65.0102,94.284,80.3967,61.3547
1950,64.8661,103.132,76.6829,59.1014
2100,55.7494,65.8534,30.4816,41.1651
2250,61.7569,68.9241,52.7686,41.1384
2400,59.0195,68.0542,49.6293,42.6921
2550,59.5838,73.7874,50.9687,44.3456
2700,51.3527,46.1873,29.6911,26.8795
2850,49.9338,48.9774,32.9416,34.0038
3000,51.0672,54.2801,36.9938,32.1118
3150,51.7968,47.5586,36.0147,32.6564
3300,51.7474,42.3712,38.1079,25.6
3450,57.7369,42.8434,38.9656,29.9813
3600,60.0384,36.574,37.1143,31.2121
3750,63.1824,46.8473,41.1994,28.3877
3900,59.9582,46.1142,41.4622,29.0238
4050,62.1179,48.4709,38.0481,31.578
4200,61.5946,43.2721,40.3893,24.7759
4350,59.9154,42.5186,38.1544,31.196
4500,63.3125,41.9453,39.7648,29.126
4650,62.958,41.3632,41.8483,32.3186
4800,63.5297,38.0506,40.8258,31.5112
4950,64.1009,48.1676,37.1274,32.9144
5100,78.212,54.054,45.5157,32.5316
5250,78.8297,62.8427,50.153,28.7381
5400,83.9568,61.4598,53.3459,27.8739
5550,89.9756,62.4812,49.8519,28.6736
5700,94.3897,65.3143,51.4509,30.421
5850,91.4499,61.5789,54.3468,28.1842
6000,87.6564,67.6967,51.2399,29.0887
6150,83.0676,60.1266,47.6162,27.3447
6300,85.5645,60.2397,54.4095,28.6452
6450,83.1022,60.7558,52.2914,26.0005
6600,83.0503,67.4103,50.0826,29.5403
6750,86.0232,62.2214,49.7964,27.595
6900,84.3361,62.7996,54.8629,28.4341
7050,84.4417,64.3014,49.3068,27.6626
7200,83.3935,65.1927,52.6662,30.0909
7350,87.4239,67.4473,47.0392,31.4422
7500,83.1432,65.9771,50.4676,26.8511
7650,83.5841,62.3633,52.7947,28.9337
7800,85.963,68.0396,52.881,27.9047
7950,82.806,68.3786,48.0314,28.4418
8100,82.7434,62.2011,52.7217,26.0907
8250,86.492,60.9184,49.2385,28.7822
8400,87.2965,67.5269,49.5897,27.4146
8550,89.2812,70.4729,49.5206,28.9177
8700,89.6892,65.3853,51.9408,28.7259
8850,92.0462,62.1092,52.0425,28.7133
9000,96.6847,69.0114,51.7357,30.2875
9150,92.2985,60.6174,50.7856,28.0607
9300,96.0063,62.8552,49.9881,27.4194
9450,97.1593,62.664,49.1267,30.2797
9600,96.6385,61.0358,49.8987,29.454
9750,95.467,63.7836,48.729,25.7547
9900,93.3285,59.3755,51.4186,28.6602
10050,94.773,61.248,52.2824,28.6966
10200,97.6166,63.9807,52.1293,29.8117
10350,95.1968,64.3283,49.6858,29.7791
10500,97.7829,62.5505,52.0328,29.0248
10650,97.4572,63.6703,49.3784,29.7591
10800,97.6217,63.6073,49.9739,28.7413
10950,95.3843,62.4312,51.197,29.5936
11100,97.0966,60.6866,50.4817,29.4328
11250,96.9949,63.1429,48.0552,26.8507
11400,79.9656,50.9341,38.6747,29.6631
11550,79.5214,49.0943,37.4621,27.1135
11700,77.8076,52.648,38.634,28.2406
11850,74.8839,73.3016,57.3115,46.4988
12000,71.6922,73.7459,54.942,44.5351
12150,74.6973,72.1827,57.5789,45.7769
12300,72.4921,74.803,54.9091,46.98
12450,72.3835,73.093,57.2558,47.368
12600,74.3429,72.8572,56.8844,45.362
12750,72.9592,75.9367,55.786,45.7631
12900,73.8883,76.037,57.4433,46.3889
