Time,FC,PAS,PAM,PAD
-1,51,135,105,85
0,56.1,148.5,115.5,85
150,57.3674,146.554,115.825,85
300,55.3728,146.529,113.088,85
450,55.5493,153.446,115.047,84.2482
600,55.6312,150.932,118.598,84.8646
750,57.7018,151.127,114.663,84.8007
900,52.1036,121.859,91.354,65.1167
1050,51.8519,114.596,120.474,71.3566
1200,49.8921,145.296,113.233,84.4574
1350,50.6181,147.634,115.786,85.0106
1500,50.4339,140.562,115.008,85.069
1650,48.3617,149.54,114.081,85.3957
1800,41.5574,101.483,48.1205,58.3261
1950,39.9879,103.475,47.6992,59.759
2100,43.5066,101.738,76.1345,60.7915
2250,44.2161,100.346,78.4636,57.1936
2400,42.0427,69.1563,56.7844,43.6507
2550,43.1831,72.9655,59.9143,41.7005
2700,38.1394,68.9706,61.2312,43.61
2850,39.5349,68.9589,60.4701,43.6683
3000,42.808,70.8936,58.4616,39.8157
3150,41.9966,72.3132,53.1023,39.8896
3300,45.3516,74.6435,55.0654,39.3815
3450,48.5765,73.4323,58.5065,42.5065
3600,47.8975,72.0049,59.0937,42.6129
3750,44.241,70.0605,58.509,40.8492
3900,45.4227,73.6264,51.4818,41.5458
4050,46.4081,67.2869,55.1273,40.2274
4200,46.6242,73.4308,59.7778,41.101
4350,47.0076,74.3975,56.6735,45.4055
4500,46.9395,74.6532,53.2745,39.3404
4650,45.4277,72.95,56.209,42.1836
4800,58.3453,91.6404,69.4703,41.8846
4950,59.3461,93.9665,76.5849,42.37
5100,65.6736,94.7066,82.8868,41.4996
5250,66.8072,99.1795,86.3092,45.4298
5400,65.6671,99.9652,83.0594,43.5072
5550,65.2707,96.6142,82.4706,41.4971
5700,61.7986,100.401,83.9011,43.1469
5850,61.1785,96.5136,79.8494,41.2219
6000,63.4932,98.6913,82.5455,43.3693
6150,61.461,99.4532,83.993,42.8332
6300,63.7875,91.8376,84.3961,40.9235
6450,60.7821,98.6741,83.6907,41.3949
6600,60.1789,97.1463,85.1594,42.0053
6750,61.5308,99.6355,82.5123,39.1989
6900,61.0498,101.402,81.6068,43.3176
7050,62.3916,98.7731,82.5636,43.4136
7200,60.3487,96.5748,83.4607,42.8568
7350,61.2276,98.9521,86.3914,45.1164
7500,61.7095,93.5526,84.6405,41.614
7650,65.0366,98.0994,79.8744,40.5811
7800,66.0307,97.6083,85.7416,40.1266
7950,68.5472,95.4516,86.5565,42.879
8100,70.5394,98.82,87.5458,43.5989
8250,70.6528,103.942,85.2833,39.9927
8400,68.3977,101.188,83.4918,43.0329
8550,68.2386,102.278,85.2874,41.767
8700,69.7619,100.937,84.6486,42.9855
8850,68.5599,100.857,87.4015,42.8573
9000,71.8824,105.174,83.2573,41.8423
9150,68.8645,102.076,86.5031,42.0127
9300,71.3603,102.265,86.1555,43.3377
9450,68.0465,101.915,87.3149,43.7802
9600,70.864,103.156,85.3731,42.2034
9750,66.608,101.152,87.5185,43.7486
9900,70.7739,105.39,86.2099,41.85
10050,68.8159,102.615,83.1835,41.133
10200,69.5872,101.857,85.4625,42.0523
10350,55.9594,80.8265,67.6098,40.0878
10500,53.3557,81.1345,66.9569,40.6669
10650,52.3037,77.057,66.0634,42.0261
10800,51.8459,115.472,93.1002,65.601
10950,51.783,115.924,92.5453,67.1497
11100,49.563,117.237,92.3331,67.2697
11250,50.0961,116.644,91.736,66.9255
11400,49.0021,114.944,93.0538,65.1849
11550,49.9081,115.028,90.821,67.1399
11700,51.6494,114.383,93.817,66.3065
11850,49.476,114.252,91.4015,66.7485
12000,51.5808,115.122,92.6663,64.913
