Time,FC,PAS,PAM,PAD
-1,63,141,101,76
0,69.3,155.1,111.1,76
150,69.7112,151.56,109.246,76
300,68.9749,155.806,111.362,76
450,69.6563,157.485,112.702,75.569
600,69.4822,149.974,112.934,76.6857
750,68.4646,151.12,109.525,75.7453
900,63.6755,125.667,92.6319,62.5447
1050,61.6976,123.278,113.121,59.5374
1200,61.1329,160.301,108.694,73.3647
1350,61.9641,151.852,112.632,74.0081
1500,61.8856,162.309,114.726,73.0431
1650,61.4823,153.044,113.37,78.6695
1800,52.2146,108.407,46.3803,53.9253
1950,55.4071,107.354,74.7509,52.6576
2100,54.9131,103.413,68.805,50.5377
2250,55.2926,103.916,73.4225,51.2
2400,48.6436,73.7492,49.536,37.3369
2550,50.5223,80.5269,57.4401,34.4863
2700,48.6396,77.8786,56.1588,38.5324
2850,50.6233,75.803,55.963,35.7558
3000,49.3465,80.463,55.9542,34.8775
3150,51.2284,71.9573,52.2608,38.2356
3300,51.8938,77.2514,57.7134,34.9873
3450,49.3928,72.6457,50.6485,36.6048
3600,53.3988,72.7351,55.4104,37.2635
3750,56.6334,74.2485,54.2072,35.5876
3900,69.011,95.3674,66.9762,36.5708
4050,68.3163,91.957,66.1245,36.9811
4200,72.0138,102.387,71.1083,38.6205
4350,76.4719,108.112,73.019,37.1687
4500,73.3176,102.09,74.9431,35.9172
4650,70.9814,104.659,65.8393,39.8543
4800,69.3312,107.954,67.7427,37.5829
4950,65.9328,103.114,67.884,35.27
5100,73.6642,106.614,70.6031,38.5947
5250,71.4821,105.063,67.9437,35.9276
5400,71.2712,100.38,68.7597,34.1564
5550,72.6537,104.775,65.7136,37.6445
5700,74.3181,111.351,61.7191,37.9942
5850,74.9004,105.705,66.33,35.0559
6000,72.6007,104.835,63.7049,37.2157
6150,73.9644,110.707,69.3675,39.9431
6300,73.9206,112.867,71.099,35.5352
6450,73.2406,105.911,71.843,37.8183
6600,73.5319,108.194,71.7088,36.3549
6750,74.1242,107.615,71.8384,39.4018
6900,71.3753,105.665,69.0729,36.2852
7050,71.9643,104.477,69.0396,38.5653
7200,75.2508,109.326,69.7548,40.9781
7350,75.9417,106.38,74.4398,37.9698
7500,80.9499,105.118,71.3155,37.0969
7650,81.6989,108.688,73.9803,38.9938
7800,79.6664,105.493,70.2274,36.2552
7950,80.4082,106.574,72.7721,36.6878
8100,82.6228,107.268,70.5615,36.2348
8250,82.1887,107.286,71.694,37.7383
8400,81.9009,105.16,74.4014,37.3365
8550,81.7778,104.525,74.1211,38.413
8700,66.1034,86.4282,54.6444,37.4318
8850,65.1174,82.3202,52.9828,36.2874
9000,64.6322,82.7497,53.4682,37.4965
9150,65.3062,115.242,83.8838,60.7451
9300,64.8196,115.989,80.336,60.2847
9450,64.293,116.797,83.9238,60.915
9600,65.125,117.618,83.2253,60.8931
9750,63.4348,118.76,80.9958,62.324
9900,64.5042,118.794,82.0803,62.3551
10050,63.465,120.193,80.5541,60.8308
10200,64.1701,122.248,82.8306,60.7642
