Time,FC,PAS,PAM,PAD
-1,66,140,101,82
0,72.6,154,111.1,82
150,70.9008,156.431,109.363,82
300,71.1254,153.48,110.281,82
450,71.1443,152.368,108.207,80.824
600,72.6343,154.902,111.847,81.7402
750,75.4636,151.826,106.377,80.5509
900,71.0396,129.429,86.9424,65.5179
1050,65.9571,122.815,109.939,82.7565
1200,65.19,150.295,110.986,81.9479
1350,67.4957,146.805,110.543,82.7267
1500,61.4119,157.343,113.943,83.7253
1650,56.5567,111.404,50.0227,57.6467
1800,53.9129,105.035,44.5992,55.5032
1950,57.3842,102.647,73.6815,57.2247
2100,58.4744,100.767,70.3292,55.7074
2250,57.6677,105.857,72.7178,57.0427
2400,57.7314,78.6497,67.3163,40.7793
2550,50.7683,75.8705,65.6443,38.1815
2700,53.4398,83.7737,59.8363,35.5759
2850,64.1053,94.8914,66.9105,41.677
3000,56.3735,75.9303,61.8683,40.3883
3150,53.4915,74.5946,67.5973,42.3244
3300,54.6456,77.8088,62.795,39.0907
3450,51.2297,76.3526,63.55,34.6165
3600,54.9918,74.8326,67.845,39.2542
3750,56.0353,73.0217,69.7011,38.624
3900,57.7881,76.3652,69.2903,39.0852
4050,73.206,88.6608,73.4347,39.2518
4200,74.6515,96.5193,78.0948,40.1862
4350,78.2411,100.603,73.7523,42.0602
4500,78.9248,104.619,81.0811,41.4029
4650,84.4273,105.72,80.8861,39.1797
4800,81.4999,105.823,84.2146,41.2783
4950,76.2957,102.212,83.5382,39.2599
5100,70.8044,105.133,80.7061,40.8483
5250,73.9822,102.41,81.0037,40.8355
5400,76.4451,108.121,81.2202,38.0542
5550,80.0679,105.624,78.783,39.3464
5700,77.2754,102.584,79.3,41.9398
5850,79.9123,100.552,78.0742,37.4249
6000,78.7787,104.239,76.8799,38.8154
6150,78.8276,103.608,82.1546,39.9046
6300,77.8021,103.479,82.104,37.4335
6450,78.3215,101.547,83.9047,35.1219
6600,80.8807,104.745,82.5207,38.3419
6750,79.2066,106.665,82.0745,36.9836
6900,80.2163,104.78,81.111,38.5027
7050,80.6203,104.251,80.2891,36.7557
7200,78.4032,100.546,79.6589,38.6329
7350,79.7001,103.209,72.7222,40.0892
7500,81.6131,101.191,80.1099,40.1397
7650,82.3859,100.732,79.3923,37.1997
7800,81.6197,104.79,78.8178,37.8654
7950,82.809,104.787,83.0016,39.4261
8100,90.9428,104.986,78.3661,38.8572
8250,88.1141,105.697,77.6477,37.8698
8400,89.6863,103.272,76.8568,34.8758
8550,84.9695,104.108,78.6228,39.2624
8700,85.708,104.151,78.1936,38.3684
8850,84.7194,103.231,77.9377,38.5958
9000,85.8581,104.97,76.9198,37.4773
9150,68.0716,82.9366,64.6525,37.8102
9300,68.2116,78.7621,61.3018,37.3925
9450,68.8388,75.5816,56.6631,39.5717
9600,66.0552,76.3125,61.4059,39.2494
9750,66.5604,117.34,86.5861,62.1654
9900,65.9662,117.878,87.6175,63.9617
10050,65.672,113.832,85.8397,64.6806
10200,63.8934,115.939,85.2055,62.6428
10350,64.7161,113.531,87.4894,64.5697
10500,66.6737,116.472,84.895,63.6266
10650,66.4888,114.319,86.857,64.2431
10800,65.3923,115.965,87.3239,62.1188
