Time,FC,PAS,PAM,PAD
-1,66,128,91,77
0,72.6,140.8,100.1,77
150,70.9237,140.139,100.651,77
300,73.5214,141.084,100.468,77
450,72.2062,143.424,97.8487,78.1324
600,73.0485,140.661,100.598,75.2915
750,67.4339,107.409,79.601,61.4967
900,65.5409,115.284,78.0354,78.7382
1050,65.4549,144.281,101.514,75.8842
1200,55.5034,97.075,41.4697,53.3901
1350,57.792,96.9694,45.0138,53.9201
1500,58.8713,90.4413,66.8816,55.5635
1650,56.8276,95.5861,67.2715,53.3882
1800,54.2333,65.2859,41.3795,37.6363
1950,50.3615,68.1918,48.9203,40.6267
2100,53.4997,77.7676,51.0328,38.6042
2250,52.0139,76.1314,52.395,39.4794
2400,52.4553,76.8393,51.0252,38.7418
2550,63.1296,86.5236,58.2709,39.2635
2700,63.5244,91.2499,61.0784,42.2785
2850,70.6829,96.2095,66.1102,37.3905
3000,73.6963,91.2607,64.6377,35.5187
3150,79.0768,96.966,65.936,35.7546
3300,79.9459,94.5642,63.944,42.7026
3450,76.8149,98.7413,67.4945,41.0026
3600,72.4759,95.485,65.2251,36.6341
3750,71.7163,101.736,70.0405,38.1282
3900,70.7612,98.0523,74.3868,36.1511
4050,71.7825,102.64,72.3916,39.0102
4200,77.0573,96.7548,67.8036,38.4834
4350,75.3905,93.2885,71.4371,42.9751
4500,74.3162,98.0991,67.8582,39.675
4650,75.5971,105.77,66.0865,37.7908
4800,73.9397,100.569,69.4361,40.8183
4950,76.4926,93.9696,67.2704,42.4065
5100,74.695,104.242,69.0336,39.3776
5250,76.7856,98.2448,63.4319,42.4343
5400,72.8162,98.3707,61.2196,41.6322
5550,78.2747,95.4515,65.5245,40.3752
5700,83.6095,101.128,71.9567,42.543
5850,68.9498,77.1313,55.0062,38.1866
6000,71.2152,73.7778,46.0429,40.8933
6150,70.4235,72.5715,51.6555,40.3427
6300,67.5338,109.049,73.7539,61.8143
6450,69.5838,110.552,74.0915,62.4386
6600,69.0263,106.186,74.5175,63.8034
6750,69.0163,107.289,74.6843,61.5111
6900,68.4235,108.264,74.41,61.4979
7050,69.9646,108.025,75.6518,63.4961
7200,68.8464,107.026,73.9278,60.8902
7350,67.5205,110.911,74.6398,63.2168
7500,70.0591,106.579,73.668,63.4842
