Time,FC,PAS,PAM,PAD
-1,57,173,120,82
0,62.7,190.3,132,82
150,61.2918,193.607,132.83,82
300,61.4341,193.611,134.658,82
450,60.7674,193.001,134.255,81.439
600,64.8192,187.704,134.738,82.9063
750,62.4781,189.9,129.024,81.0445
900,58.7623,145.404,101.18,63.6483
1050,56.9793,153.456,108.497,64.2449
1200,54.5889,188.961,136.333,83.0563
1350,57.5809,192.891,133.253,79.4111
1500,58.6522,191.482,132.182,83.1803
1650,46.5168,122.684,48.5196,55.7072
1800,47.2498,130.116,47.1955,53.6504
1950,49.4392,128.105,79.2129,57.1867
2100,52.5081,126.546,82.8537,53.4969
2250,54.3251,125.932,79.5946,56.9802
2400,48.8073,104.901,69.8566,44.2866
2550,49.4846,100.147,68.5492,38.8057
2700,46.6803,96.0369,72.2633,40.3318
2850,46.3873,99.6674,71.582,37.5554
3000,47.6999,84.6561,62.493,41.435
3150,45.5106,92.3491,67.1073,40.6604
3300,45.0364,84.8317,69.7084,37.3503
3450,43.3708,87.0029,65.0995,40.7578
3600,42.5353,86.5109,67.1506,40.6687
3750,47.0975,86.9482,70.5081,38.9343
3900,51.2431,87.7324,65.0424,38.6647
4050,50.3759,95.8527,67.9242,40.8176
4200,52.9242,91.7747,64.6376,41.1693
4350,66.0146,119.017,80.9286,41.6536
4500,64.1077,112.332,79.1546,41.5927
4650,67.2946,124.443,85.2739,41.2021
4800,68.9062,121.331,83.2834,44.3905
4950,71.3695,127.329,85.2333,40.4448
5100,72.7311,127.254,87.4826,42.7669
5250,68.9777,124.063,85.8846,36.7388
5400,67.8413,129.965,84.3026,39.2658
5550,68.8947,132.952,87.5196,40.2979
5700,70.3391,125.402,85.8067,40.7718
5850,68.0887,129.308,85.0886,40.0344
6000,70.0956,126.612,82.4269,39.8073
6150,68.8443,125.373,86.4525,42.9211
6300,70.3155,122.811,83.3584,39.7753
6450,68.4367,123.781,85.5326,41.2565
6600,69.4048,125.133,84.5991,38.7594
6750,69.2537,124.55,86.0646,41.8351
6900,69.0195,126.192,89.5463,42.4376
7050,67.9697,127.1,82.31,40.3961
7200,66.4997,131.775,81.6907,38.4356
7350,67.8211,126.676,82.0299,44.0299
7500,67.8828,125.604,84.5784,40.1232
7650,71.2502,123.144,84.4024,41.6492
7800,66.8533,126.545,87.402,42.1829
7950,67.5312,123.356,84.8787,42.2387
8100,70.9784,123.924,86.2065,43.5241
8250,77.4326,124.155,86.5714,44.1693
8400,76.6131,126.049,85.3589,42.5743
8550,77.3329,127.639,84.2456,42.0717
8700,74.6557,126.247,82.1656,43.2968
8850,73.9182,125.094,85.7283,42.1199
9000,76.3016,123.54,85.2486,42.8404
9150,76.9117,124.914,83.9821,41.3634
9300,76.8822,126.103,84.4258,43.7004
9450,74.7327,124.744,84.0608,44.3287
9600,74.6627,127.55,83.5451,41.5052
9750,63.4338,103.616,66.9484,41.1796
9900,62.3994,101.258,67.9317,43.2184
10050,63.9903,101.917,68.8742,43.2974
10200,63.404,102.589,65.6565,43.3203
10350,57.246,144.213,97.6696,69.5353
10500,57.6521,142.549,97.5116,67.8589
10650,59.563,141.79,96.3657,65.8865
10800,57.0126,145.317,95.2139,69.4253
10950,59.2022,144.306,94.6352,66.7937
11100,56.9942,144.894,98.0789,66.2003
11250,57.8112,145.321,97.5165,66.4221
11400,58.5313,145.773,97.784,68.4039
