Time,FC,PAS,PAM,PAD
-1,60,138,114,93
0,66,151.8,125.4,93
150,64.8821,151.341,122.723,93
300,67.3335,151.817,123.259,93
450,64.8242,148.459,124.697,91.5341
600,65.6499,151.984,124.948,90.7832
750,64.3331,151.592,125.345,93.1385
900,65.1285,124.617,104.193,70.6931
1050,60.076,126.278,100.961,96.0045
1200,54.4862,112.908,96.8593,67.7689
1350,50.9597,116.293,65.0424,65.4092
1500,52.4576,116.466,95.064,61.0645
1650,54.5912,109.129,89.0402,66.6798
1800,52.16,109.583,93.9975,65.9818
1950,50.7544,91.2017,74.4704,46.3874
2100,48.9387,93.9923,74.5227,44.793
2250,57.2967,104.195,84.5653,42.0912
2400,50.3996,90.6185,74.0924,43.9456
2550,51.4058,85.8268,74.5846,41.8851
2700,61.3807,101.602,82.1664,40.7832
2850,58.4656,102.705,84.9784,43.3985
3000,61.3002,109.764,87.5339,39.126
3150,62.945,109.622,84.8795,43.5077
3300,65.5784,115.736,89.4049,47.6269
3450,62.7479,117.575,85.0622,48.6418
3600,63.0252,110.371,88.6871,44.7343
3750,55.542,109.11,87.9254,46.9511
3900,61.4807,113.682,91.4392,51.757
4050,64.3528,116.479,86.6179,47.0156
4200,64.3155,114.596,90.2524,51.7634
4350,63.7477,115.521,87.319,45.9451
4500,66.3118,113.973,86.354,46.9192
4650,66.2355,116.848,88.9739,42.1859
4800,63.1339,114.321,82.248,43.6826
4950,67.3146,116.076,89.0403,45.2665
5100,71.6522,114.597,87.9652,50.424
5250,70.1806,112.711,85.788,50.6467
5400,68.0795,117.82,83.2902,47.6648
5550,69.0223,115.932,85.2533,43.4151
5700,71.6228,113.183,88.3235,42.8824
5850,71.5648,117.126,90.0558,44.5739
6000,70.894,118.82,88.536,46.7181
6150,71.9453,115.509,87.631,45.2993
6300,69.034,117.644,87.9385,47.1714
6450,70.0528,123.142,86.755,45.7372
6600,62.5269,96.2191,70.2631,44.3814
6750,64.939,96.587,68.7636,45.389
6900,65.4206,99.9047,69.0835,47.695
7050,65.983,97.4953,69.7423,44.1739
7200,63.8242,120.025,91.2847,76.7379
7350,64.0359,120.954,89.5628,73.232
7500,62.928,119.8,89.9227,76.6953
7650,64.2843,120.66,91.226,74.157
7800,63.5047,118.796,88.9498,75.9317
7950,62.142,121.179,89.6339,73.0709
8100,62.1673,120.891,88.5689,76.636
8250,64.4386,120.417,88.61,75.7725
8400,63.8577,122.368,91.3158,75.2187
