Time,FC,PAS,PAM,PAD
-1,47,153,115,91
0,51.7,168.3,126.5,91
150,50.893,164.731,124.401,91
300,51.0508,166.726,129.203,91
450,52.5341,173.17,124.26,90.2373
600,53.1368,169.776,124.51,91.8505
750,51.0851,164.509,127.354,91.2788
900,46.9794,133.869,99.1817,72.723
1050,45.5317,168.341,126.922,90.1684
1200,47.4576,164.885,128.265,88.4204
1350,43.4628,166.338,122.366,92.3435
1500,43.8509,123.051,89.2904,63.9148
1650,39.4171,116.892,60.8005,61.7913
1800,41.6202,111.497,84.1066,64.6323
1950,40.9881,117.68,84.7419,63.8664
2100,38.5579,72.4448,59.4804,45.2169
2250,38.1246,80.921,64.9616,41.1504
2400,39.0618,83.5303,63.5866,46.5668
2550,37.4903,84.2328,62.4985,43.5089
2700,39.3984,81.5721,65.9754,41.0715
2850,39.8537,84.6661,67.1833,48.1081
3000,39.1866,85.9119,63.3482,41.1556
3150,45.0635,103.163,80.7576,44.1374
3300,48.8926,101.355,82.1236,44.4784
3450,52.8682,106.578,83.0258,42.7679
3600,51.9765,100.56,85.0325,43.0252
3750,54.5485,108.57,86.0749,44.7502
3900,57.4519,106.479,84.5085,42.4371
4050,53.3321,102.607,83.07,42.3018
4200,50.4953,101.26,90.4497,46.5722
4350,48.9712,102.092,87.3809,41.3668
4500,50.1837,103.168,84.7323,39.9857
4650,51.0706,101.651,86.2754,43.8836
4800,51.452,107.86,84.5758,42.4172
4950,53.671,102.842,83.6978,46.5442
5100,54.2915,105.553,85.8852,45.7634
5250,54.7699,104.97,84.398,42.4867
5400,57.3383,109.912,82.9819,40.9942
5550,55.0493,103.145,83.6059,41.6124
5700,57.6887,104.985,83.4777,43.4674
5850,58.6566,109.087,85.8163,47.1478
6000,56.1075,111.806,83.2518,45.2938
6150,56.1561,108.093,85.6037,47.1225
6300,56.104,108.195,86.5745,47.563
6450,57.777,107.423,86.2249,45.958
6600,58.5663,108.888,88.02,48.173
6750,60.1047,107.927,85.0073,46.6986
6900,59.9447,108.303,86.5837,46.5896
7050,63.2557,106.787,86.2093,45.1383
7200,61.9383,106.22,85.9912,46.8199
7350,51.1088,86.3234,67.2918,45.4167
7500,50.7438,82.5756,64.4148,45.3407
7650,50.8413,84.9772,64.8399,44.9725
7800,50.343,123.821,94.8428,73.2491
7950,51.1836,123.978,97.0326,73.5623
8100,51.3955,124.358,97.4128,73.9514
8250,50.5821,124.044,96.4374,74.8834
8400,50.0469,122.541,95.9238,72.8794
8550,49.9522,125.094,95.3659,74.7496
8700,51.3405,124.675,93.7463,73.1935
8850,49.4523,123.171,95.1904,75.2747
9000,50.2395,125.327,94.7324,73.856
