Time,FC,PAS,PAM,PAD
-1,71,122,91,82
0,78.1,134.2,100.1,82
150,77.7038,133.386,101.15,82
300,79.1504,135.951,101.727,82
450,76.5501,134.158,100.864,83.0535
600,78.4194,131.703,99.4175,80.5486
750,78.9366,136.579,102.136,80.706
900,76.5155,133.15,98.4824,82.7801
1050,67.3649,111.47,78.8987,64.4207
1200,73.7935,105.876,82.6138,65.316
1350,73.0676,137.961,100.042,85.8583
1500,69.694,136.762,96.6025,82.6067
1650,66.8342,129.884,95.6632,79.6582
1800,66.1522,129.161,100.997,82.1942
1950,56.1107,98.1035,43.8304,59.2127
2100,60.4987,92.1432,65.8906,60.5214
2250,59.3787,90.5496,60.4355,57.6861
2400,63.4651,94.539,67.3737,59.201
2550,53.1544,68.9955,42.3185,40.5603
2700,54.494,66.797,47.335,38.2034
2850,54.8274,68.0273,49.8429,39.2393
3000,53.0721,68.7345,49.2954,40.6354
3150,60.05,70.0399,50.2511,37.1879
3300,58.6421,76.6174,45.3921,40.6113
3450,66.9754,71.7916,56.749,38.7748
3600,61.7069,76.7903,53.7232,44.2696
3750,63.3073,78.7088,53.0032,41.6232
3900,62.6255,75.8585,52.9753,41.7548
4050,61.3829,70.7175,53.7146,44.3824
4200,63.6466,71.8246,52.7531,44.5895
4350,63.7173,74.4659,56.3204,43.1427
4500,64.5333,72.3766,58.3782,39.8728
4650,64.2221,76.6799,52.2907,45.371
4800,62.8741,70.1558,52.2256,38.3965
4950,65.5087,78.2354,47.4398,44.95
5100,68.9422,76.3695,53.4746,46.3429
5250,86.1403,90.4444,61.4754,43.5591
5400,86.0483,86.8271,60.3294,42.6311
5550,92.7904,92.5497,62.5211,44.1886
5700,91.8005,87.2024,71.7045,44.6225
5850,92.0408,90.8689,70.2206,45.6382
6000,92.8235,91.0419,71.7274,45.2486
6150,88.8389,82.761,64.4279,47.1624
6300,85.3649,82.9076,73.1751,43.8914
6450,86.7036,91.5306,70.6933,48.3683
6600,84.7627,87.7485,72.3738,40.0903
6750,83.9076,88.5003,67.6796,37.7067
6900,85.7335,96.7224,74.9244,45.702
7050,85.7891,88.7145,71.7224,43.0245
7200,86.4466,87.9012,72.6391,45.3537
7350,85.1137,87.3094,74.5052,42.3196
7500,84.5604,89.1657,70.9042,45.9451
7650,83.8398,85.9847,70.6465,46.1529
7800,85.5385,84.3642,70.6205,39.5272
7950,84.0862,92.3322,74.4624,42.4025
8100,84.1,93.1132,68.1538,41.9354
8250,83.2752,87.2498,70.6762,39.6265
8400,89.9012,90.3235,71.9874,41.2404
8550,94.8536,92.9624,70.6411,44.4421
8700,98.1644,87.1783,68.1208,43.0002
8850,96.8886,87.6745,70.2672,43.1224
9000,94.6868,92.8242,68.1402,39.3021
9150,96.5801,92.577,67.8967,43.6479
9300,94.0839,88.8351,68.3276,44.9816
9450,96.0941,92.6958,66.7358,42.3207
9600,97.8698,90.2679,67.246,41.9692
9750,97.2706,94.2393,66.8752,40.9
9900,95.711,91.9013,66.4371,40.0252
10050,95.0466,92.6362,65.7336,43.1852
10200,96.2919,92.3876,65.988,42.888
10350,95.4563,90.2899,67.5174,42.2784
10500,97.1416,92.9745,69.4155,44.5288
10650,100.375,96.1676,65.3081,44.5069
10800,97.651,95.1105,66.1823,43.3713
10950,99.9688,91.9624,67.0571,41.8322
11100,98.2748,94.5502,69.1929,42.5848
11250,79.9194,77.4687,56.1165,41.7383
11400,77.4631,74.9557,52.0794,43.6487
11550,77.1056,71.2212,53.3824,43.4197
11700,72.0383,103.587,74.1276,67.0316
11850,73.5654,101.916,75.701,65.0508
12000,73.4688,101.104,77.5918,66.2728
12150,72.2397,101.517,77.215,66.8059
12300,73.9437,103.572,78.7427,66.3749
12450,72.8054,106.248,77.2247,65.3653
12600,74.4163,101.665,78.2951,66.9553
12750,73.0369,104.438,74.8725,66.3807
12900,71.9905,105.362,80.1353,67.5067
