Time,FC,PAS,PAM,PAD
-1,78,146,106,76
0,85.8,160.6,116.6,76
150,85.788,158.116,114.632,76
300,85.3491,163.181,114.454,76
450,89.1146,158.715,114.45,77.5357
600,89.6354,156.226,116.208,77.363
750,85.3313,163.172,112.285,76.2943
900,83.4123,126.399,97.022,61.2824
1050,79.9297,128.54,116.315,61.39
1200,78.2669,160.293,115.598,76.2372
1350,78.3057,164.413,116.634,78.0293
1500,81.2215,165.066,118.732,75.4018
1650,66.8921,114.715,45.9722,52.6165
1800,72.4091,110.723,70.3293,54.4333
1950,71.4798,108.907,72.6393,55.8458
2100,69.9519,109.797,70.5096,52.8269
2250,65.8054,82.0336,49.0291,38.2086
2400,70.4543,75.7253,62.8788,39.3099
2550,67.9188,77.2201,60.8933,39.5596
2700,64.8289,78.8456,57.4469,35.9555
2850,64.9946,80.138,59.224,37.8986
3000,79.2223,97.1866,75.3121,33.0099
3150,79.7167,98.8628,68.8881,38.9493
3300,85.0639,102.829,74.8707,39.0468
3450,92.8223,105.156,72.3525,34.3935
3600,98.2411,107.27,74.5918,39.3808
3750,99.5167,109.881,75.6118,39.4639
3900,91.9214,108.645,73.9575,37.6422
4050,85.8205,104.761,70.5194,40.4081
4200,88.9111,109.277,73.4322,39.0225
4350,87.2807,112.223,72.1304,42.5273
4500,85.448,113.153,69.9332,40.2655
4650,84.7013,110.165,70.0675,42.2323
4800,89.5325,109.196,74.94,37.4482
4950,90.0386,113.388,75.3093,36.2937
5100,93.01,110.587,77.8458,41.5664
5250,92.261,112.827,77.3884,37.0502
5400,95.5765,111.638,78.385,37.6844
5550,93.0334,112.071,76.2041,40.1357
5700,90.7968,111.364,77.231,38.1253
5850,91.4921,110.899,70.7781,37.5487
6000,92.2643,109.454,75.3493,38.9018
6150,92.8435,108.757,74.8002,40.0947
6300,94.9948,107.583,75.8118,36.305
6450,98.9611,108.652,74.4034,35.9308
6600,82.8203,87.7767,61.0403,40.6298
6750,83.1522,82.7628,59.1869,36.8379
6900,81.8417,83.1491,58.8026,38.9462
7050,82.8838,126.795,83.9367,61.7132
7200,80.6699,125.454,84.4291,59.9679
7350,83.6397,125.526,85.0132,60.9624
7500,80.1327,124.394,86.7434,60.2424
7650,83.323,126.541,84.0714,59.4112
7800,82.1836,122.997,86.4149,61.3671
7950,79.8147,125.589,84.6384,59.7885
8100,82.8007,122.987,88.3512,60.9605
8250,83.4452,127.305,85.4876,59.7442
