Time,FC,PAS,PAM,PAD
-1,72,144,104,88
0,79.2,158.4,114.4,88
150,78.4798,154.66,113.995,88
300,80.8912,158.441,115.889,88
450,78.22,158.878,110.389,87.8475
600,78.5742,159.187,111.564,88.9863
750,83.1429,156.057,111.052,90.0239
900,75.6627,127.897,90.8605,74.0482
1050,66.8193,124.653,91.0689,86.8676
1200,73.7315,156.076,114.607,84.7156
1350,68.0263,159.864,115.43,85.8895
1500,69.748,160.027,113.661,86.6513
1650,57.7991,107.579,42.667,59.3959
1800,56.736,107.534,47.1082,65.0188
1950,62.0358,105.66,70.0871,64.0221
2100,61.9453,103.205,73.5174,63.3472
2250,55.0901,75.0644,49.4617,41.7801
2400,57.1674,78.1577,54.8758,49.3433
2550,56.7,76.9117,52.198,44.9116
2700,58.5411,78.8427,52.3388,40.2531
2850,54.0868,76.0989,62.3065,41.0189
3000,56.1952,73.7604,58.8399,48.3515
3150,55.8326,72.5166,57.0865,42.289
3300,65.2022,76.6464,58.3502,42.9485
3450,65.6985,81.8179,53.1575,42.4065
3600,67.3864,77.1569,57.6692,42.5422
3750,83.4668,94.9579,63.7353,45.8863
3900,83.0839,98.8514,67.29,48.0487
4050,90.8065,108.411,72.8404,42.8596
4200,91.1203,114.229,76.2608,42.172
4350,90.4295,113.916,73.0962,41.0973
4500,89.4727,113.9,69.6289,41.5927
4650,82.2939,110.559,70.9994,42.7571
4800,87.9075,112.432,77.251,40.9485
4950,87.8228,114.814,75.6593,39.6463
5100,90.693,114.652,71.5011,45.7142
5250,88.4486,108.126,72.9192,45.9947
5400,89.8949,112.711,69.8706,42.6597
5550,85.8874,110.233,74.8261,41.7574
5700,87.1236,109.55,73.7589,39.2945
5850,89.4632,107.839,71.6819,38.4708
6000,89.8023,113.144,77.2147,41.5845
6150,92.0401,106.831,74.4263,43.4952
6300,87.3796,108.412,72.9416,39.827
6450,90.6486,112.509,77.777,46.7329
6600,90.0011,104.956,72.7932,43.2515
6750,88.9489,108.858,73.8463,43.4514
6900,92.902,107.795,73.5856,44.8283
7050,99.6414,108.805,75.982,42.8283
7200,95.2827,108.461,76.1587,40.6688
7350,99.8702,105.514,76.3957,41.3522
7500,95.224,102.757,74.0757,42.5252
7650,101.5,105.401,72.6676,41.3354
7800,101.265,109.736,79.6203,40.5052
7950,97.2268,109.795,79.2077,40.5381
8100,96.7506,110.628,74.1916,41.8194
8250,97.7951,106.352,76.5595,42.9539
8400,79.2891,88.3716,62.805,41.0522
8550,80.8048,85.3221,62.7528,43.7697
8700,82.3633,84.8295,62.0877,41.2968
8850,71.8072,72.8348,53.2743,41.6127
9000,77.4176,123.281,86.9076,68.6207
9150,78.6193,121.018,89.5131,70.5478
9300,78.4664,120.523,88.9351,67.8092
9450,78.8332,124.128,86.2201,67.1223
9600,77.8369,121.303,87.2892,67.1565
9750,75.386,123.858,85.9961,67.2387
9900,75.4224,121.61,87.2017,69.6526
10050,76.9114,127.072,88.3012,67.2899
