Time,FC,PAS,PAM,PAD
-1,68,160,100,75
0,74.8,176,110,75
150,73.6487,174.179,112.426,75
300,74.9116,177.98,111.95,75
450,74.3527,168.917,108.594,73.1442
600,75.6786,175.787,111.835,74.0542
750,71.5246,138.141,86.7779,61.9386
900,63.4296,138.699,115.279,60.7649
1050,71.2107,173.305,111.248,76.075
1200,59.3007,122.361,77.2424,53.4556
1350,55.176,124.25,51.6681,53.3445
1500,59.2281,125.04,78.3345,50.3669
1650,62.3761,123.877,71.7653,50.4451
1800,54.6508,88.3712,50.1032,35.0941
1950,57.3199,93.3823,48.7109,38.7194
2100,54.9966,86.4654,51.2633,33.9839
2250,65.0012,107.313,68.5355,33.5064
2400,58.1076,95.3482,67.3141,36.4689
2550,53.7636,99.9521,61.0673,40.5084
2700,57.2672,95.4254,64.3237,36.4773
2850,67.9657,112.504,70.6123,32.9718
3000,70.0372,112.043,76.0601,38.5133
3150,76.0816,119.387,81.3695,32.7105
3300,75.3288,121.538,83.9878,39.7696
3450,82.0123,128.691,80.8155,37.5016
3600,80.0521,123.989,82.5163,38.4196
3750,76.6312,129.179,81.3378,36.5576
3900,72.7664,122.316,78.9452,40.7179
4050,70.1606,123.502,83.4415,36.8955
4200,70.1149,125.04,83.6453,38.4723
4350,73.9175,124.075,79.3274,35.1282
4500,73.5361,128.126,85.9917,41.7019
4650,76.386,121.972,82.6215,39.3415
4800,77.2851,132.364,85.6967,41.9833
4950,78.5172,129.558,82.1138,42.6931
5100,77.7174,123.067,88.5276,40.3142
5250,78.3539,127.742,84.4268,41.8446
5400,74.4729,130.388,81.0857,38.3365
5550,80.0336,128.685,81.5223,40.3666
5700,76.0478,125.416,78.3416,39.8853
5850,80.0895,125.769,77.7298,40.8437
6000,81.7849,125.38,80.2993,39.7146
6150,85.5106,125.822,83.026,37.8949
6300,74.027,98.8851,62.4677,37.9919
6450,75.8981,92.6929,63.2054,39.4841
6600,63.0619,81.7832,50.8493,40.5327
6750,69.5522,133.96,84.4833,63.4759
6900,70.2203,132.579,84.865,62.7195
7050,69.9958,130.21,84.0416,63.8985
7200,72.5635,128.387,87.343,62.9804
7350,70.6272,129.98,84.9002,60.5853
7500,70.7375,131.527,87.2215,62.6604
7650,70.9596,132.337,83.0754,62.9474
