Time,FC,PAS,PAM,PAD
-1,70,164,100,78
0,77,180.4,110,78
150,77.4272,180.629,107.469,78
300,76.6142,179.133,108.73,78
450,75.6762,180.057,109.102,78.1859
600,79.5151,177.989,113.36,78.3589
750,74.3496,182.145,107.76,79.4635
900,71.1674,141.921,85.4752,62.2291
1050,66.2908,146.855,111.037,62.6412
1200,69.4571,183.623,111.573,78.0496
1350,69.4524,187.061,105.509,79.1077
1500,66.4486,180.989,112.676,78.5104
1650,57.4945,124.74,47.0888,56.0548
1800,61.8546,120.584,75.8156,57.492
1950,62.9397,116.986,72.8436,54.8114
2100,61.2305,115.874,77.4278,56.1634
2250,52.9184,87.6418,48.0294,38.7548
2400,53.2922,90.2497,57.7907,36.5935
2550,66.0579,105.629,65.9752,35.6873
2700,58.995,88.3788,53.9706,35.1117
2850,58.523,87.6246,48.3512,35.2848
3000,57.5514,87.0589,55.4954,40.4192
3150,68.0896,107.772,68.3521,34.6762
3300,68.1662,114.119,66.2204,39.4367
3450,73.5874,118.639,70.9121,34.8432
3600,72.8857,120.773,74.9102,36.4064
3750,78.1432,119.501,73.1466,35.7517
3900,80.4955,126.617,77.9565,37.1359
4050,77.6859,123.609,75.883,36.2151
4200,75.0454,127.619,80.2341,34.5094
4350,74.968,124.241,80.3261,37.6113
4500,75.9385,122.094,77.9351,36.6522
4650,75.5803,124.573,75.5165,37.4676
4800,74.1924,120.263,78.5601,38.4784
4950,74.9059,119.802,80.1035,38.1073
5100,76.421,115.429,82.2816,35.2868
5250,82.0315,119.955,82.2055,36.0211
5400,83.5593,123.589,80.6715,35.1815
5550,81.5244,119.867,81.7223,35.2698
5700,83.105,122.096,81.1014,35.1047
5850,80.5375,119.443,80.1606,35.8621
6000,80.8681,121.317,79.8542,35.4815
6150,80.4874,121.482,79.3685,36.8697
6300,82.7628,120.999,81.8689,36.7852
6450,81.4223,119.649,78.4889,37.082
6600,80.5091,122.525,81.4319,37.8411
6750,80.7092,121.286,81.6775,36.7375
6900,83.722,122.257,84.2932,36.9503
7050,86.7049,120.378,80.6955,36.6656
7200,72.9595,94.3801,66.2968,36.1045
7350,74.5991,94.9939,62.5438,36.2617
7500,73.3799,93.1749,62.6726,36.3048
7650,74.0485,92.7418,62.8196,38.6226
7800,71.5894,135.986,90.3564,60.8585
7950,73.0558,140.187,90.2365,59.6604
8100,73.3636,137.993,88.6929,60.2681
8250,73.7575,137.542,89.1987,61.5743
8400,72.2426,139.788,90.3661,60.3345
8550,73.1295,136.026,88.67,60.0022
8700,72.5611,139.15,88.217,60.1024
8850,71.2842,138.843,87.3146,60.8994
9000,73.1568,138.652,91.1902,61.2443
9150,72.7226,137.717,89.8535,61.118
