Time,FC,PAS,PAM,PAD
-1,79,144,98,78
0,86.9,158.4,107.8,78
150,85.1547,157.313,107.952,78
300,85.3642,161.622,105.186,78
450,85.8562,154.939,108.702,78.1876
600,86.1943,160.997,109.998,79.5238
750,85.9811,162.89,108.001,79.5292
900,84.0974,119.141,83.7208,65.1189
1050,81.5368,127.027,105.018,58.6787
1200,79.3338,160.074,105.159,78.8487
1350,78.0163,161.679,102.417,77.9492
1500,65.7054,109.764,42.3535,54.8527
1650,65.7601,113.334,47.691,51.0458
1800,69.7313,111.198,74.6701,54.5506
1950,73.1877,105.423,68.8935,56.0641
2100,66.2112,75.8982,46.9878,39.7397
2250,67.8125,82.9951,52.0887,34.5476
2400,79.6502,102.034,71.3564,39.8839
2550,68.2702,82.6244,52.1225,39.8047
2700,67.4636,86.9381,49.5904,43.0154
2850,68.3986,79.5762,54.3098,35.5427
3000,78.2788,96.5282,65.946,37.0023
3150,77.8684,96.3914,64.8728,38.8859
3300,84.034,106.469,65.7612,42.1728
3450,81.9594,109.225,69.0796,38.2894
3600,86.8495,105.041,66.7189,34.4015
3750,87.8413,103.228,75.3936,33.7088
3900,84.6578,103.524,73.3038,37.0925
4050,86.525,107.924,69.6237,40.1484
4200,85.6507,103.012,71.1106,36.618
4350,87.0989,107.148,73.9438,39.4162
4500,83.0372,106.13,73.7495,39.9088
4650,86.3401,107.85,73.8204,35.7271
4800,83.8801,107.863,73.5362,37.8545
4950,87.2301,109.098,75.4862,32.5001
5100,92.0177,107.846,71.3052,42.4413
5250,91.0035,109.362,73.9918,35.033
5400,90.1426,111.053,74.8772,37.8245
5550,89.6973,107.821,74.6435,40.1463
5700,91.1305,106.368,74.0839,36.6736
5850,93.1145,110.862,78.7196,35.8678
6000,94.089,111.84,76.8697,36.2135
6150,92.1338,112.023,75.8742,39.6184
6300,94.3367,106.651,77.6561,36.365
6450,97.1271,108.331,73.2567,34.2696
6600,101.013,111.567,72.9639,37.5441
6750,82.9648,85.9995,61.3675,35.078
6900,84.1305,86.2927,56.3123,36.9248
7050,82.496,83.9172,58.0752,35.7569
7200,74.5928,75.1444,52.3291,33.2217
7350,81.5188,120.815,82.7311,58.2009
7500,81.5085,120.755,82.7777,56.1974
7650,82.2305,121.152,81.4442,56.5335
7800,81.9187,126.09,84.1198,59.1149
7950,81.4914,122.601,84.2595,56.2631
8100,83.78,125.153,81.8657,56.194
8250,81.6796,122.781,81.9687,56.7214
8400,84.0731,124.863,86.3865,55.3617
