Time,FC,PAS,PAM,PAD
-1,66,123,94,82
0,72.6,135.3,103.4,82
150,70.9914,138.514,104.045,82
300,73.4679,136.891,104.042,82
450,71.4666,139.529,104.009,82.7472
600,69.8357,132.069,99.5774,80.9402
750,66.554,107.315,86.0624,66.7543
900,64.1868,110.173,82.4373,66.8495
1050,63.1606,132.183,105.166,80.1269
1200,55.2889,94.1551,38.8536,56.7148
1350,54.242,93.8493,42.2355,57.4761
1500,59.9794,95.9724,65.6165,61.2849
1650,56.6664,94.0831,63.3455,57.3805
1800,57.6279,91.6407,65.1256,58.7055
1950,68.5369,94.7966,73.3087,41.9499
2100,54.6418,70.0501,56.0923,37.8883
2250,52.9176,65.0666,51.4664,39.8219
2400,60.1068,86.4469,62.2679,39.3296
2550,62.6653,81.8811,64.0239,41.499
2700,63.2451,80.5696,60.2913,41.271
2850,69.8343,93.6867,66.328,39.1389
3000,73.7827,90.0606,71.5775,38.3556
3150,77.6059,92.4119,67.2181,43.154
3300,68.9031,89.7973,68.7787,40.3764
3450,69.0732,94.9167,74.5959,41.0215
3600,71.2965,92.0328,68.3672,44.0343
3750,71.0143,94.3524,75.9381,40.7132
3900,69.3705,96.6479,74.9321,43.9503
4050,69.9461,96.6402,73.6985,43.9128
4200,71.8225,95.3747,73.7054,42.7667
4350,78.663,90.6753,70.6685,39.5744
4500,74.9745,97.1318,66.5731,40.9516
4650,72.5845,93.9891,68.2664,42.3399
4800,75.6033,96.9405,74.1937,41.3263
4950,71.8449,89.6147,76.3665,39.8213
5100,77.0227,94.9729,72.4028,42.5714
5250,74.7674,92.0856,68.7232,41.5225
5400,76.831,95.0285,76.4555,45.8443
5550,64.6922,72.9505,57.157,43.5393
5700,67.3596,72.9616,55.8616,42.2957
5850,68.9172,71.0146,53.1659,43.1893
6000,70.7315,102.555,73.0553,65.9587
6150,69.9534,103.017,79.53,65.9271
6300,70.9855,106.226,75.879,67.7749
6450,66.9281,103.345,80.6888,66.5516
6600,70.6052,105.574,77.358,68.4422
6750,67.2657,106.419,79.9026,66.7525
6900,70.2024,107.244,79.2257,65.9961
7050,69.4467,106.877,79.1159,68.1949
7200,70.2914,106.527,77.9726,68.1335
