Time,FC,PAS,PAM,PAD
-1,50,70,47,41
0,55,77,51.7,41
150,54.9778,76.9003,50.6304,41
300,54.7804,76.6025,50.6322,41
450,54.3315,79.0132,49.3786,39.5127
600,56.0613,78.7367,54.1071,40.3512
750,57.2785,76.4545,51.6591,40.7585
900,51.7285,62.4258,45.5068,33.6032
1050,51.5856,76.1618,51.0095,32.174
1200,48.2436,76.1539,47.5369,43.519
1350,48.0855,78.2476,53.8773,40.1751
1500,42.5213,52.4002,24.858,32.419
1650,40.2482,56.8084,37.8491,32.4549
1800,45.8389,50.9181,34.3907,25.6305
1950,43.6858,57.5368,35.125,30.1985
2100,35.305,35.7725,19.8106,21.8074
2250,38.2501,32.3388,27.439,17.6112
2400,39.6421,35.3789,31.4721,19.8262
2550,41.921,35.6201,21.1142,19.5411
2700,40.1149,38.5002,24.6443,20.0041
2850,37.3395,40.5116,27.4431,22.3232
3000,40.2434,36.4863,26.8441,19.5401
3150,37.5939,37.0749,25.9773,21.4898
3300,50.6893,46.1746,25.6764,22.7787
3450,50.6262,44.9141,37.5429,24.7866
3600,57.948,46.4864,36.2449,23.7799
3750,56.7166,39.9989,36.2603,17.338
3900,56.1045,42.1249,36.6097,16.2466
4050,58.5699,38.9262,37.978,15.807
4200,51.327,47.4302,37.8936,21.1889
4350,55.5351,42.7373,36.3076,18.3352
4500,52.8446,41.8741,31.7287,18.7888
4650,57.8521,45.4305,32.7868,22.2693
4800,56.5523,42.2724,38.427,20.0469
4950,58.3659,44.7804,41.573,19.744
5100,58.4731,43.0327,35.3445,19.9561
5250,55.8433,45.595,36.8568,16.3297
5400,56.5894,45.9934,34.3947,22.1702
5550,53.6139,40.7714,39.8457,20.391
5700,58.2761,49.4302,40.0644,21.7152
5850,55.9287,47.2385,42.6866,20.0041
6000,58.9243,42.7483,38.514,22.7805
6150,58.2191,48.5529,41.1893,20.1475
6300,56.9235,49.1893,40.2627,22.4884
6450,61.5349,45.2242,38.9687,18.3083
6600,62.7485,44.3078,41.8024,19.6139
6750,63.6808,49.6886,41.4675,19.8277
6900,62.5566,48.501,41.1036,16.983
7050,63.8741,48.1188,43.8327,18.3836
7200,51.2679,39.0498,32.1066,18.5075
7350,50.6341,37.9835,32.8507,20.6496
7500,49.1299,38.1168,34.6071,20.8213
7650,48.9058,56.6613,47.9625,30.3347
7800,48.9757,57.4214,46.4244,32.1269
7950,49.5702,57.7967,45.6566,33.3781
8100,51.1443,54.8258,46.8506,32.566
8250,48.9384,56.2945,44.6843,30.5447
8400,49.2955,54.8692,45.0853,33.3819
8550,48.2561,55.8415,46.4909,30.8713
8700,48.9371,53.9956,48.2122,32.5594
8850,51.0685,56.5986,47.2044,30.9397
9000,49.298,53.0626,47.4086,33.5712
