Time,FC,PAS,PAM,PAD
-1,76,121,88,84
0,83.6,133.1,96.8,84
150,84.1851,133.749,94.4002,84
300,84.7383,133.587,98.2146,84
450,83.0446,131.636,98.1689,83.0219
600,82.8628,134.03,96.2722,82.0651
750,82.7372,134.774,96.2108,83.8971
900,76.3608,112.494,75.9106,69.7915
1050,76.3641,107.912,77.9962,82.1627
1200,76.7346,136.623,95.1347,84.1027
1350,76.2113,139.265,99.761,84.0949
1500,77.5831,123.691,99.8874,84.4409
1650,63.3261,98.8715,33.3085,60.4473
1800,67.9706,91.8635,34.4469,59.1898
1950,71.1421,95.1785,59.0026,56.3357
2100,69.3399,87.7095,56.4173,63.3668
2250,62.0237,65.6974,44.9578,40.6642
2400,65.0559,71.3052,47.6726,41.1207
2550,67.1622,75.7653,43.7913,39.3563
2700,61.9373,72.1005,46.7721,41.7629
2850,61.9771,62.2152,41.6645,39.8779
3000,63.2368,61.0516,45.399,35.3442
3150,67.3431,60.2739,46.0286,39.9536
3300,65.969,67.5581,47.0716,34.7877
3450,63.868,65.7769,46.3659,40.1534
3600,71.4566,62.7253,41.2855,40.2835
3750,74.2268,70.5032,45.1582,39.7025
3900,89.6631,89.1094,58.0308,43.3723
4050,86.3617,92.2661,55.0305,36.575
4200,94.7851,104.292,59.5123,36.9149
4350,98.2896,97.8707,57.6158,37.4384
4500,102.364,95.0123,58.7926,37.2715
4650,100.926,101.542,61.5912,39.2425
4800,93.8335,99.0246,57.1249,36.6092
4950,93.1949,103.867,59.0805,40.3489
5100,92.1258,99.3321,60.2766,38.007
5250,96.92,105.459,63.7325,41.1304
5400,93.1269,102.681,60.6901,39.9531
5550,95.4768,102.676,63.0455,36.4139
5700,90.7857,101.793,62.3186,38.9164
5850,93.0998,105.279,64.7625,39.0159
6000,93.3375,97.3185,61.7535,36.8803
6150,95.6966,101.594,63.8419,33.7163
6300,94.8417,95.9123,60.6713,36.8355
6450,94.9781,97.5772,61.6141,35.4574
6600,92.2776,100.335,58.1603,39.3772
6750,90.7079,96.0594,61.0819,39.0581
6900,89.7404,97.1928,58.0823,36.9883
7050,91.8238,100.28,62.7812,38.1353
7200,93.2964,99.7627,63.3553,37.2586
7350,92.2176,95.8343,61.5343,38.4299
7500,96.8102,99.2311,61.8506,34.2933
7650,99.5995,100.712,61.4292,34.816
7800,102.29,105.751,66.5086,34.4087
7950,99.7756,99.4063,65.7135,34.0241
8100,98.729,98.4015,66.7988,33.6427
8250,99.1734,103.44,64.5353,36.0782
8400,101.642,101.171,65.5742,33.1892
8550,100.003,103.554,65.866,35.8906
8700,101.181,99.1692,63.1921,35.2037
8850,78.08,79.6921,53.4246,34.0501
9000,79.3354,78.1177,53.2066,34.0586
9150,79.3825,78.5299,53.5569,32.7834
9300,78.6189,102.225,78.1796,60.4338
9450,79.609,107.606,76.3131,60.149
9600,75.7516,106.864,75.2714,61.3031
9750,77.4062,107.324,77.9201,61.2015
9900,75.5803,106.143,77.2764,58.6819
10050,75.8229,103.119,77.6191,61.0063
10200,75.6573,103.215,75.8355,60.8986
