Time,FC,PAS,PAM,PAD
-1,64,141,118,97
0,70.4,155.1,129.8,97
150,69.6489,158.889,132.335,97
300,70.2069,157.018,131.82,97
450,70.251,151.595,132.192,94.8907
600,69.9689,154.999,129.039,96.4726
750,69.1735,124.687,101.626,76.3944
900,63.3013,151.704,101.303,79.3243
1050,60.1974,159.166,132.319,95.4233
1200,58.3152,103.132,91.4594,70.0999
1350,51.6293,106.483,59.5983,67.9215
1500,56.5836,104.73,80.9041,64.4312
1650,59.0888,111.812,83.3916,68.93
1800,57.2178,108.639,82.7115,67.0925
1950,50.678,73.8668,59.6759,46.6929
2100,51.0429,74.8154,59.3325,53.7114
2250,61.3297,91.2605,80.3153,46.8252
2400,55.7458,71.5176,66.1039,45.7263
2550,51.6307,75.0235,65.3317,47.6978
2700,54.9,74.7487,66.4872,45.5831
2850,65.1697,101.556,80.5543,51.4381
3000,66.4112,94.1046,77.4569,46.5625
3150,73.4441,99.7169,84.1947,45.9033
3300,72.928,98.8868,86.5492,54.2555
3450,81.0067,108.598,86.4894,49.3415
3600,77.3146,105.796,87.1974,48.1486
3750,72.8761,99.7034,90.1304,50.5218
3900,70.6271,103.427,89.929,45.9717
4050,71.4018,98.6484,86.3014,46.9633
4200,72.0852,97.7666,85.1101,45.1964
4350,73.7231,101.687,90.6076,51.7919
4500,73.8487,98.8057,86.5254,47.1726
4650,76.2966,103.141,89.2238,47.1491
4800,76.5172,100.891,87.6159,46.3821
4950,76.9472,107.978,88.801,48.5293
5100,78.1615,102.487,87.7179,46.5225
5250,75.4515,101.118,87.3591,51.8981
5400,77.7396,100.839,87.2241,47.3341
5550,79.8776,101.626,91.1887,44.1086
5700,78.1759,107.74,87.0938,48.6083
5850,76.8458,105.709,89.9757,48.2056
6000,79.7594,103.061,91.6857,48.0434
6150,83.3842,98.7576,89.4847,51.5027
6300,87.9642,97.144,90.0164,47.62
6450,69.0594,77.4928,67.7484,49.4078
6600,68.8895,77.9965,68.4018,49.088
6750,68.5692,74.3655,68.0155,46.4735
6900,68.0232,73.9411,69.3693,47.1215
7050,68.8398,73.6048,69.4568,48.2863
7200,69.5096,114.67,100.297,73.8993
7350,68.919,113.989,99.321,75.0555
7500,66.2613,114.206,98.9946,73.9047
7650,66.0775,115.599,98.994,75.0105
7800,69.2817,113.782,102.753,75.5113
7950,68.4412,112.349,102.696,73.8347
8100,69.6682,114.507,100.292,74.5308
8250,66.1849,113.466,102.679,73.7429
8400,68.7954,113.666,99.2751,75.9701
