Time,FC,PAS,PAM,PAD
-1,69,136,93,78
0,75.9,149.6,102.3,78
150,77.1459,153.124,104.518,78
300,76.4944,151.479,103.879,78
450,75.0013,146.857,104.548,79.7483
600,75.0981,152.269,102.256,79.1913
750,78.6016,151.538,99.1531,78.3821
900,68.6977,154.811,105.519,77.814
1050,67.6852,111.961,80.6833,62.1379
1200,68.8395,116.948,103.782,59.3193
1350,68.2924,147.191,99.7741,76.3454
1500,69.9981,151.139,100.41,76.8919
1650,58.2986,103.578,42.3063,55.4033
1800,56.1354,109.173,43.2871,54.8728
1950,61.3431,105.542,64.9854,56.8084
2100,60.303,105.687,66.8095,51.9164
2250,57.9142,75.8893,50.018,38.531
2400,61.1146,77.2033,49.8624,41.6257
2550,54.6319,80.3628,57.6792,38.9722
2700,57.3836,73.9248,57.4135,40.8885
2850,55.7713,81.0968,51.6771,38.2494
3000,68.9781,97.3848,60.6249,39.3951
3150,60.0772,88.147,49.7175,40.5861
3300,59.444,80.4031,49.555,34.0269
3450,58.3801,92.1537,59.4064,40.8382
3600,60.6423,90.683,50.0828,40.7928
3750,64.9508,82.0009,56.6335,41.2512
3900,77.7604,100.21,69.8133,40.6342
4050,75.313,102.578,70.6791,42.4683
4200,79.0091,98.966,63.9547,42.7405
4350,83.8848,101.448,66.7861,39.0289
4500,87.0685,110.98,74.3364,42.0783
4650,84.6432,108.553,73.2353,40.358
4800,80.2809,104.707,67.2021,39.9201
4950,76.6206,105.756,73.9299,39.9891
5100,78.7857,108.424,69.2857,38.0281
5250,81.3702,112.004,72.8902,42.8926
5400,81.7267,108.13,68.2083,42.6106
5550,80.6444,111.275,74.7788,39.6953
5700,80.7517,106.596,69.7323,38.7012
5850,84.0428,104.454,74.4838,40.3103
6000,80.284,111.077,65.0513,37.112
6150,80.965,104.902,71.0657,41.0577
6300,82.1409,105.08,66.7479,39.9786
6450,82.5701,107.879,68.4929,39.9676
6600,83.639,100.948,69.5889,40.2233
6750,82.0419,109.617,65.3407,40.1724
6900,81.0654,105.231,67.1274,37.1717
7050,80.6206,107.656,69.0932,40.1159
7200,82.1031,107.138,66.9998,37.4558
7350,81.4755,107.965,71.6613,39.3454
7500,84.5847,113.909,71.5777,40.0221
7650,91.2822,106.816,67.4109,38.1978
7800,91.0566,106.779,67.3797,37.3142
7950,88.1431,113.223,71.3691,38.6975
8100,90.6899,111.195,65.393,36.7096
8250,89.8345,110.592,66.9863,39.6396
8400,88.4023,110.422,66.3989,37.3278
8550,71.9293,88.7641,54.3736,36.3186
8700,70.7449,85.7643,52.6634,36.745
8850,70.7754,83.0101,51.3929,36.513
9000,72.5648,87.4113,52.3298,38.6133
9150,71.3741,119.563,77.8336,59.6273
9300,69.2524,121.21,76.4001,61.4968
9450,70.286,121.624,77.8838,62.5347
9600,70.8844,124.232,75.5153,60.3467
9750,69.3193,124.035,76.0708,61.7442
9900,69.7706,119.26,78.3444,62.2854
10050,68.8311,120.55,74.1889,59.5973
10200,68.7493,122.25,77.997,59.4928
10350,70.6161,122.622,75.307,59.2066
10500,68.4944,123.159,77.2805,61.6272
