Time,FC,PAS,PAM,PAD
-1,63,184,125,93
0,69.3,202.4,137.5,93
150,69.9651,203.272,135.459,93
300,70.8552,205.087,138.663,93
450,70.0892,203.743,140.588,93.5617
600,69.4405,201.617,134.541,92.0514
750,67.1989,158.208,111.083,75.4491
900,62.9403,163.224,138.566,76.4466
1050,61.3277,206.763,133.278,90.3994
1200,55.4207,142.501,101.381,63.9729
1350,51.0131,146.537,67.133,63.634
1500,57.5141,140.699,93.049,66.8937
1650,54.1955,140.538,96.6736,66.9613
1800,49.2229,100.22,66.4104,45.7738
1950,49.5187,103.428,62.2529,42.0817
2100,62.9003,126.601,86.9394,42.734
2250,61.1892,126.565,82.0328,41.8908
2400,51.4405,110.988,76.0501,46.1404
2550,55.915,108.521,73.6847,46.3123
2700,54.7793,109,71.637,46.1374
2850,65.403,125.29,86.0897,46.7953
3000,69.7686,131.022,86.046,46.5729
3150,77.2351,134.47,95.6728,48.38
3300,78.1077,138.77,90.2624,44.2631
3450,78.052,144.266,94.965,48.8413
3600,78.0562,147.064,93.666,45.0735
3750,77.3192,145.848,94.8618,46.9664
3900,71.3057,134.923,91.9042,47.2617
4050,73.1459,140.585,93.8628,46.6096
4200,76.1374,137.91,93.746,48.6084
4350,76.1509,147.071,90.2319,47.7448
4500,78.9332,145.368,97.4657,43.3604
4650,78.3363,139.739,97.7553,44.3811
4800,78.5462,142.561,91.1356,47.4954
4950,78.265,148.19,97.9814,50.7296
5100,76.8602,141.288,94.0788,50.7979
5250,74.7797,139.772,94.0374,49.3541
5400,77.9921,144.416,92.2604,49.1715
5550,79.2591,144.603,93.1268,45.4598
5700,77.8695,142.895,95.2104,50.1876
5850,80.1177,142.917,96.3259,47.1167
6000,81.3003,140.99,94.3231,49.3988
6150,68.0545,110.122,80.7301,49.0563
6300,69.7888,113.024,79.0711,52.439
6450,64.3154,155.217,106.529,78.6595
6600,64.2412,158.902,105.351,78.9631
6750,66.664,157.284,107.875,77.1854
6900,66.9473,159.197,106.248,80.1925
7050,66.5645,158.87,106.738,79.4135
7200,64.4068,159.533,105.893,80.0787
7350,66.8961,156.202,104.923,79.1671
7500,64.4606,155.774,107.455,78.3324
7650,66.0069,156.461,105.866,79.3967
