Time,FC,PAS,PAM,PAD
-1,87,138,100,78
0,95.7,151.8,110,78
150,96.0956,153.283,107.556,78
300,95.85,152.316,107.573,78
450,97.9044,150.456,112.754,79.4063
600,95.9413,157.214,109.152,76.9702
750,94.3262,154.708,112.187,77.8524
900,90.9713,146.915,111.512,77.7297
1050,87.5168,120.279,83.1576,60.5088
1200,90.5619,151.847,109.165,76.4107
1350,84.23,152.08,112.259,81.7783
1500,89.5699,150.079,108.478,75.944
1650,83.9693,151.545,109.75,78.6302
1800,84.6864,146.465,113.539,78.8432
1950,75.1911,101.271,46.0007,52.6092
2100,78.3545,101.174,71.6422,56.1485
2250,79.4965,100.983,69.5365,55.5479
2400,81.4556,102.788,72.7877,58.5904
2550,65.8029,69.9066,56.116,34.5077
2700,68.5841,77.5016,55.759,37.0967
2850,68.1678,72.4347,58.2746,34.8947
3000,68.5845,72.9657,57.4398,35.9386
3150,84.0987,92.151,69.8927,36.7119
3300,74.1223,83.304,55.2151,32.775
3450,76.2129,76.1539,54.8086,32.2739
3600,81.604,85.9057,59.5026,36.5525
3750,80.2213,86.1302,54.9621,36.4321
3900,77.43,86.5648,55.1742,36.5387
4050,80.1294,86.4983,56.9117,36.873
4200,81.0278,83.8358,53.5277,35.5106
4350,83.1136,80.2136,59.0449,34.3376
4500,81.9076,86.2546,58.4068,35.1878
4650,99.0448,102.35,73.986,35.0844
4800,98.5204,100.486,67.0498,34.1471
4950,108.211,100.498,72.0693,35.6948
5100,110.298,104.077,75.9482,38.1074
5250,114.059,107.832,76.6613,32.5959
5400,117.152,103.354,77.2572,36.4841
5550,108.998,103.575,71.0705,34.7282
5700,106.636,105.319,73.8779,36.8197
5850,104.755,103.325,80.2802,33.2742
6000,106.062,106.109,82.5789,32.5998
6150,107.695,105.507,79.3647,37.2533
6300,104.355,100.536,81.3584,33.7144
6450,106.297,97.9549,79.7538,33.9041
6600,106.868,107.939,78.2107,36.1072
6750,104.104,101.153,78.938,32.4101
6900,105.284,98.8123,79.2856,33.8719
7050,105.038,108.544,80.8876,33.9549
7200,104.883,98.9931,78.4389,34.3678
7350,105.759,107.963,78.6119,34.3721
7500,103.172,99.6315,79.7805,35.7678
7650,107.274,100.777,77.389,36.3983
7800,108.749,101.762,83.0119,34.2122
7950,110.639,100.846,79.468,35.3836
8100,114.627,101.742,79.9588,33.1979
8250,120.266,103.271,82.5255,35.4343
8400,119.969,102.037,78.7118,35.3493
8550,115.661,97.2995,81.0975,34.0978
8700,116.42,101.336,81.4135,30.566
8850,120.417,98.7007,77.8578,31.8627
9000,118.129,100.13,81.5072,34.2609
9150,116.107,100.117,79.7566,35.4914
9300,119.367,102.74,84.9264,33.7546
9450,119.217,101.031,76.869,33.9341
9600,117.414,102.337,81.8284,34.7327
9750,116.898,100.715,79.3725,35.7151
9900,119.43,97.3729,83.1035,33.0872
10050,118.44,101.91,79.0283,31.1444
10200,115.815,101.664,82.1619,31.0272
10350,98.2472,81.5362,63.8582,35.3709
10500,91.4346,72.2981,62.3388,34.1324
10650,92.9375,77.5136,64.7493,36.6894
10800,82.1564,69.2097,58.5949,37.0968
10950,88.9609,114.186,89.3092,59.1485
11100,92.1202,111.048,89.2384,57.2872
11250,91.438,113.8,87.7062,60.6241
11400,91.1058,111.927,90.7322,60.6028
11550,92.7881,112.585,90.0661,60.774
11700,89.4525,113.07,87.7504,57.4506
11850,92.847,115.545,91.4803,60.5866
12000,92.9858,114.881,89.8623,60.938
12150,89.9194,111.453,89.3083,57.3853
12300,89.1996,118.22,89.9941,60.2802
