Time,FC,PAS,PAM,PAD
-1,52,182,131,76
0,57.2,200.2,144.1,76
150,57.5247,200.124,146.218,76
300,56.383,199.637,145.277,76
450,56.4797,205.946,145.372,76.8584
600,56.2215,201.967,148.351,76.9908
750,55.5465,166.951,117.337,60.3008
900,53.4103,161.274,113.611,75.1445
1050,54.2411,198.127,142.399,74.153
1200,42.9954,139.167,58.4256,54.7555
1350,45.9673,138.304,61.3107,52.8273
1500,50.0932,138.691,92.6432,55.144
1650,49.819,130.33,93.235,52.9215
1800,44.1483,98.6016,66.0324,37.3638
1950,42.8271,94.321,66.938,36.6257
2100,54.5924,118.193,84.6599,36.5421
2250,48.3555,120.959,87.1323,35.7554
2400,46.6413,109.294,77.679,37.3016
2550,44.346,114.45,76.3373,34.8593
2700,41.6846,112.035,84.097,37.0915
2850,52.7844,127.162,90.9812,40.7032
3000,53.9545,122.906,88.1734,37.5002
3150,61.4129,126.869,93.5457,36.1413
3300,59.6027,128.457,98.3894,33.7767
3450,66.9429,131.03,105.39,40.6215
3600,68.2525,131.459,101.914,39.6315
3750,60.2078,135.281,101.381,39.6058
3900,58.2735,140.272,103.7,38.6916
4050,58.1529,131.301,99.7935,39.2374
4200,54.6659,127.819,101.528,39.6638
4350,60.4443,135.845,105.014,40.8468
4500,62.3134,138.299,105.33,39.392
4650,63.7387,138.728,109.634,39.0219
4800,62.3418,139.111,105.751,38.5356
4950,63.7744,139.162,105.764,35.714
5100,62.0799,143.863,106.045,33.2752
5250,64.1559,134.598,103.203,38.6593
5400,64.9653,132.531,101.874,39.8454
5550,61.4382,138.24,108.192,39.6808
5700,61.8813,141.9,105.616,38.7997
5850,66.0502,135.288,109.333,38.8226
6000,54.6222,111.139,84.1639,37.5318
6150,59.694,109.558,82.8469,38.7397
6300,56.9947,109.035,84.4573,40.1332
6450,59.2953,105.809,79.5718,35.826
6600,57.1537,155.036,113.644,59.394
6750,57.6636,156.087,113.517,60.3659
6900,57.9416,157.125,114.815,58.0753
7050,56.5102,156.695,116.997,58.1308
7200,56.7374,158.246,113.818,60.3017
7350,55.6703,153.508,115.388,57.7862
7500,56.7533,158.806,114.837,58.0083
7650,55.2805,158.348,114.877,59.2356
7800,58.6156,157.184,115.896,59.4525
7950,58.8566,154.552,114.855,59.1448
