Time,FC,PAS,PAM,PAD
-1,48,142,106,92
0,52.8,156.2,116.6,92
150,52.7119,158.87,118.592,92
300,52.4052,152.384,119.365,92
450,52.9223,156.545,118.809,90.725
600,53.8051,159.963,120.172,93.231
750,50.3285,154.827,115.693,92.7052
900,50.9232,121.044,90.3328,75.2658
1050,48.5981,158.285,93.2942,76.511
1200,49.92,154.157,116.509,91.51
1350,47.5292,158.308,117.51,93.6677
1500,42.3807,109.995,80.0614,66.7715
1650,40.4942,108.024,58.5248,62.6401
1800,44.8975,107.073,79.9738,62.9261
1950,42.3925,105.942,76.4002,66.9563
2100,40.171,110.993,78.8873,61.9723
2250,40.7814,84.3636,64.703,46.2685
2400,38.433,74.4003,58.3987,45.4681
2550,41.7016,70.1892,54.4379,45.6612
2700,39.7588,73.3046,60.3988,46.2674
2850,37.7706,78.9291,58.4531,46.6826
3000,49.6165,93.7845,72.6967,49.5791
3150,48.9269,97.0013,76.4071,46.0196
3300,50.4772,92.2519,81.3632,45.4798
3450,53.6228,95.4424,80.0782,45.0753
3600,56.8409,103.398,84.0619,46.3941
3750,53.0272,107.511,76.9838,44.3094
3900,50.4856,107.711,80.3533,44.213
4050,50.1805,95.6063,78.1759,41.4034
4200,51.9846,97.4016,80.5664,46.1084
4350,50.4154,102.229,80.6041,47.0198
4500,52.1753,101.06,78.4792,50.4984
4650,54.3388,99.4315,81.6549,44.0404
4800,51.7901,103.714,80.741,46.1541
4950,54.8672,103.428,79.5262,45.9284
5100,53.9341,110.429,77.4628,45.7179
5250,58.8333,107.566,78.32,47.9807
5400,57.6231,112.938,79.9592,46.6044
5550,59.2384,112.682,79.8806,47.1115
5700,59.6736,109.291,77.7823,46.96
5850,57.5616,101.348,84.7654,50.5611
6000,57.6847,107.147,82.3927,43.9386
6150,59.7553,104.871,80.2369,44.1954
6300,57.996,109.989,80.021,46.0163
6450,60.8059,108.232,80.6144,45.4616
6600,61.6129,107.61,78.4643,45.4376
6750,63.6507,107.749,79.4154,43.5957
6900,50.1904,88.7066,63.2479,43.0375
7050,51.7416,86.1762,59.5835,44.103
7200,54.7555,87.4362,59.9602,43.7491
7350,52.7483,123.2,90.4349,71.1581
7500,53.7911,123.249,90.5115,71.095
7650,54.3124,123.534,88.398,72.7849
7800,52.2383,123.493,90.4718,73.0682
7950,52.396,123.063,88.0555,72.5042
8100,53.6687,124.551,90.5086,73.2645
8250,50.9813,122.841,88.8326,73.5862
8400,54.0988,126.431,88.7971,71.8518
8550,51.2318,123.652,89.8105,73.3977
8700,52.6,128.909,90.7407,72.2634
