Time,FC,PAS,PAM,PAD
-1,56,147,112,84
0,61.6,161.7,123.2,84
150,60.6394,160.019,124.425,84
300,62.555,159.537,122.913,84
450,60.6677,163.474,124.468,82.596
600,61.2312,158.328,124.001,85.3237
750,62.3973,164.334,122.231,83.9067
900,57.0924,124.582,96.2683,70.5886
1050,55.3932,128.884,119.199,66.4635
1200,53.8828,163.465,124.439,86.2168
1350,55.0761,165.069,123.252,87.311
1500,58.0408,162.101,126.212,82.6821
1650,50.1113,108.461,50.7394,59.8661
1800,48.8844,104.291,81.3605,59.1443
1950,51.1492,115.574,79.8203,59.9953
2100,50.646,113.405,78.5038,55.2102
2250,40.8412,85.6594,56.0774,40.5405
2400,41.4125,87.8137,60.9815,44.2244
2550,46.7569,93.7887,70.3409,40.6089
2700,45.4973,92.7506,60.6266,43.7993
2850,46.3589,91.0537,62.7029,46.4418
3000,47.2028,91.8588,65.3357,43.1325
3150,40.583,90.9074,68.1912,39.9259
3300,49.1554,99.6353,85.7183,38.1922
3450,54.77,103.184,83.387,43.961
3600,60.6743,100.83,82.4148,47.1921
3750,65.08,103.82,83.3409,45.1618
3900,63.7823,105.407,89.5782,44.8995
4050,66.2088,102.458,79.9733,47.3222
4200,58.0812,104.117,87.8235,48.2852
4350,60.8827,109.689,89.0074,46.2472
4500,60.0891,106.807,87.0886,45.6664
4650,59.4816,101.887,82.9567,47.1656
4800,61.5373,95.5094,87.2912,45.4787
4950,60.0498,98.6629,89.1172,42.707
5100,62.5361,95.4125,83.8747,40.7066
5250,63.9519,106.277,86.5247,41.6833
5400,65.3367,107.785,90.3335,44.2619
5550,67.6309,109.768,86.7909,44.8909
5700,67.1803,108.925,88.9617,46.4067
5850,67.5811,108.466,86.3325,43.0982
6000,69.1442,111.283,88.4322,46.4178
6150,65.6981,107.276,89.2774,45.5801
6300,69.3747,105.021,86.4232,45.5431
6450,65.4789,106.167,88.9398,44.2202
6600,68.649,106.199,87.8562,42.5706
6750,65.2915,103.807,85.31,42.2414
6900,67.5571,108.25,84.6147,42.7407
7050,70.2816,107.774,85.2487,42.8977
7200,71.7826,110.218,85.6982,41.8557
7350,71.7053,113.236,88.9131,43.3206
7500,62.4014,88.7645,68.9498,43.0028
7650,62.6011,91.8049,71.5702,43.0787
7800,64.6756,93.3426,71.5173,42.2259
7950,60.5092,92.6198,71.4556,40.32
8100,60.8352,125.254,95.9791,65.1357
8250,58.8527,124.778,98.5704,66.8942
8400,60.8684,128.802,99.5422,68.4841
8550,61.2111,127.805,98.745,66.7102
8700,57.4036,122.601,95.9083,67.3937
8850,60.3742,122.314,96.938,67.8892
9000,61.2245,123.607,96.4535,65.1692
